file_name,dm_name,lm_name,count
patch_im1/train_img_0387_256_66.jpg,patch_dm1/train_img_0387_ann_256_66.npy,patch_lm1/train_img_0387_ann_256_66.npy,45
patch_im2/train_img_0387_256_67.jpg,patch_dm2/train_img_0387_ann_256_67.npy,patch_lm2/train_img_0387_ann_256_67.npy,40
patch_im4/train_img_0387_256_69.jpg,patch_dm4/train_img_0387_ann_256_69.npy,patch_lm4/train_img_0387_ann_256_69.npy,20
patch_im6/train_img_0387_256_71.jpg,patch_dm6/train_img_0387_ann_256_71.npy,patch_lm6/train_img_0387_ann_256_71.npy,46
patch_im7/train_img_0387_256_72.jpg,patch_dm7/train_img_0387_ann_256_72.npy,patch_lm7/train_img_0387_ann_256_72.npy,54
patch_im8/train_img_0387_256_73.jpg,patch_dm8/train_img_0387_ann_256_73.npy,patch_lm8/train_img_0387_ann_256_73.npy,42
patch_im9/train_img_0387_256_74.jpg,patch_dm9/train_img_0387_ann_256_74.npy,patch_lm9/train_img_0387_ann_256_74.npy,37
patch_im10/train_img_0387_256_75.jpg,patch_dm10/train_img_0387_ann_256_75.npy,patch_lm10/train_img_0387_ann_256_75.npy,39
patch_im11/train_img_0387_256_76.jpg,patch_dm11/train_img_0387_ann_256_76.npy,patch_lm11/train_img_0387_ann_256_76.npy,35
patch_im12/train_img_0387_256_77.jpg,patch_dm12/train_img_0387_ann_256_77.npy,patch_lm12/train_img_0387_ann_256_77.npy,46
patch_im13/train_img_0387_256_78.jpg,patch_dm13/train_img_0387_ann_256_78.npy,patch_lm13/train_img_0387_ann_256_78.npy,40
patch_im14/train_img_0387_256_79.jpg,patch_dm14/train_img_0387_ann_256_79.npy,patch_lm14/train_img_0387_ann_256_79.npy,40
patch_im15/train_img_0387_256_80.jpg,patch_dm15/train_img_0387_ann_256_80.npy,patch_lm15/train_img_0387_ann_256_80.npy,36
patch_im16/train_img_0387_256_81.jpg,patch_dm16/train_img_0387_ann_256_81.npy,patch_lm16/train_img_0387_ann_256_81.npy,35
patch_im17/train_img_0387_256_82.jpg,patch_dm17/train_img_0387_ann_256_82.npy,patch_lm17/train_img_0387_ann_256_82.npy,32
patch_im23/train_img_0387_256_88.jpg,patch_dm23/train_img_0387_ann_256_88.npy,patch_lm23/train_img_0387_ann_256_88.npy,21
patch_im24/train_img_0387_256_89.jpg,patch_dm24/train_img_0387_ann_256_89.npy,patch_lm24/train_img_0387_ann_256_89.npy,38
patch_im25/train_img_0387_256_90.jpg,patch_dm25/train_img_0387_ann_256_90.npy,patch_lm25/train_img_0387_ann_256_90.npy,28
patch_im26/train_img_0387_256_91.jpg,patch_dm26/train_img_0387_ann_256_91.npy,patch_lm26/train_img_0387_ann_256_91.npy,29
patch_im27/train_img_0387_256_92.jpg,patch_dm27/train_img_0387_ann_256_92.npy,patch_lm27/train_img_0387_ann_256_92.npy,28
patch_im28/train_img_0387_256_93.jpg,patch_dm28/train_img_0387_ann_256_93.npy,patch_lm28/train_img_0387_ann_256_93.npy,28
patch_im0/train_img_0387_256_97.jpg,patch_dm0/train_img_0387_ann_256_97.npy,patch_lm0/train_img_0387_ann_256_97.npy,24
patch_im9/train_img_0387_256_106.jpg,patch_dm9/train_img_0387_ann_256_106.npy,patch_lm9/train_img_0387_ann_256_106.npy,13
patch_im12/train_img_0387_256_109.jpg,patch_dm12/train_img_0387_ann_256_109.npy,patch_lm12/train_img_0387_ann_256_109.npy,15
patch_im20/train_img_0387_256_117.jpg,patch_dm20/train_img_0387_ann_256_117.npy,patch_lm20/train_img_0387_ann_256_117.npy,2
patch_im28/train_img_0387_256_125.jpg,patch_dm28/train_img_0387_ann_256_125.npy,patch_lm28/train_img_0387_ann_256_125.npy,1
patch_im6/train_img_0387_256_135.jpg,patch_dm6/train_img_0387_ann_256_135.npy,patch_lm6/train_img_0387_ann_256_135.npy,0
patch_im4/train_img_0086_256_5.jpg,patch_dm4/train_img_0086_ann_256_5.npy,patch_lm4/train_img_0086_ann_256_5.npy,0
patch_im14/train_img_0086_256_15.jpg,patch_dm14/train_img_0086_ann_256_15.npy,patch_lm14/train_img_0086_ann_256_15.npy,0
patch_im6/train_img_0086_256_39.jpg,patch_dm6/train_img_0086_ann_256_39.npy,patch_lm6/train_img_0086_ann_256_39.npy,0
patch_im30/train_img_0086_256_63.jpg,patch_dm30/train_img_0086_ann_256_63.npy,patch_lm30/train_img_0086_ann_256_63.npy,0
patch_im15/train_img_0086_256_80.jpg,patch_dm15/train_img_0086_ann_256_80.npy,patch_lm15/train_img_0086_ann_256_80.npy,15
patch_im17/train_img_0086_256_82.jpg,patch_dm17/train_img_0086_ann_256_82.npy,patch_lm17/train_img_0086_ann_256_82.npy,17
patch_im21/train_img_0086_256_86.jpg,patch_dm21/train_img_0086_ann_256_86.npy,patch_lm21/train_img_0086_ann_256_86.npy,11
patch_im22/train_img_0086_256_87.jpg,patch_dm22/train_img_0086_ann_256_87.npy,patch_lm22/train_img_0086_ann_256_87.npy,1
patch_im16/train_img_0086_256_113.jpg,patch_dm16/train_img_0086_ann_256_113.npy,patch_lm16/train_img_0086_ann_256_113.npy,0
patch_im5/train_img_1002_256_6.jpg,patch_dm5/train_img_1002_ann_256_6.npy,patch_lm5/train_img_1002_ann_256_6.npy,0
patch_im3/train_img_1002_256_36.jpg,patch_dm3/train_img_1002_ann_256_36.npy,patch_lm3/train_img_1002_ann_256_36.npy,5
patch_im7/train_img_1002_256_40.jpg,patch_dm7/train_img_1002_ann_256_40.npy,patch_lm7/train_img_1002_ann_256_40.npy,7
patch_im16/train_img_1002_256_49.jpg,patch_dm16/train_img_1002_ann_256_49.npy,patch_lm16/train_img_1002_ann_256_49.npy,15
patch_im17/train_img_1002_256_50.jpg,patch_dm17/train_img_1002_ann_256_50.npy,patch_lm17/train_img_1002_ann_256_50.npy,25
patch_im18/train_img_1002_256_51.jpg,patch_dm18/train_img_1002_ann_256_51.npy,patch_lm18/train_img_1002_ann_256_51.npy,25
patch_im22/train_img_1002_256_55.jpg,patch_dm22/train_img_1002_ann_256_55.npy,patch_lm22/train_img_1002_ann_256_55.npy,17
patch_im24/train_img_1002_256_57.jpg,patch_dm24/train_img_1002_ann_256_57.npy,patch_lm24/train_img_1002_ann_256_57.npy,17
patch_im26/train_img_1002_256_59.jpg,patch_dm26/train_img_1002_ann_256_59.npy,patch_lm26/train_img_1002_ann_256_59.npy,14
patch_im2/train_img_1002_256_67.jpg,patch_dm2/train_img_1002_ann_256_67.npy,patch_lm2/train_img_1002_ann_256_67.npy,11
patch_im25/train_img_1002_256_154.jpg,patch_dm25/train_img_1002_ann_256_154.npy,patch_lm25/train_img_1002_ann_256_154.npy,0
patch_im11/train_img_1002_256_172.jpg,patch_dm11/train_img_1002_ann_256_172.npy,patch_lm11/train_img_1002_ann_256_172.npy,0
patch_im9/train_img_0646_256_10.jpg,patch_dm9/train_img_0646_ann_256_10.npy,patch_lm9/train_img_0646_ann_256_10.npy,24
patch_im10/train_img_0646_256_11.jpg,patch_dm10/train_img_0646_ann_256_11.npy,patch_lm10/train_img_0646_ann_256_11.npy,17
patch_im12/train_img_0646_256_13.jpg,patch_dm12/train_img_0646_ann_256_13.npy,patch_lm12/train_img_0646_ann_256_13.npy,29
patch_im13/train_img_0646_256_14.jpg,patch_dm13/train_img_0646_ann_256_14.npy,patch_lm13/train_img_0646_ann_256_14.npy,30
patch_im18/train_img_0646_256_19.jpg,patch_dm18/train_img_0646_ann_256_19.npy,patch_lm18/train_img_0646_ann_256_19.npy,8
patch_im20/train_img_0646_256_21.jpg,patch_dm20/train_img_0646_ann_256_21.npy,patch_lm20/train_img_0646_ann_256_21.npy,18
patch_im21/train_img_0646_256_22.jpg,patch_dm21/train_img_0646_ann_256_22.npy,patch_lm21/train_img_0646_ann_256_22.npy,29
patch_im22/train_img_0646_256_23.jpg,patch_dm22/train_img_0646_ann_256_23.npy,patch_lm22/train_img_0646_ann_256_23.npy,37
patch_im23/train_img_0646_256_24.jpg,patch_dm23/train_img_0646_ann_256_24.npy,patch_lm23/train_img_0646_ann_256_24.npy,28
patch_im25/train_img_0646_256_26.jpg,patch_dm25/train_img_0646_ann_256_26.npy,patch_lm25/train_img_0646_ann_256_26.npy,29
patch_im26/train_img_0646_256_27.jpg,patch_dm26/train_img_0646_ann_256_27.npy,patch_lm26/train_img_0646_ann_256_27.npy,27
patch_im27/train_img_0646_256_28.jpg,patch_dm27/train_img_0646_ann_256_28.npy,patch_lm27/train_img_0646_ann_256_28.npy,25
patch_im1/train_img_0646_256_34.jpg,patch_dm1/train_img_0646_ann_256_34.npy,patch_lm1/train_img_0646_ann_256_34.npy,13
patch_im4/train_img_0646_256_37.jpg,patch_dm4/train_img_0646_ann_256_37.npy,patch_lm4/train_img_0646_ann_256_37.npy,15
patch_im5/train_img_0646_256_38.jpg,patch_dm5/train_img_0646_ann_256_38.npy,patch_lm5/train_img_0646_ann_256_38.npy,20
patch_im6/train_img_0646_256_39.jpg,patch_dm6/train_img_0646_ann_256_39.npy,patch_lm6/train_img_0646_ann_256_39.npy,15
patch_im2/train_img_0646_256_67.jpg,patch_dm2/train_img_0646_ann_256_67.npy,patch_lm2/train_img_0646_ann_256_67.npy,5
patch_im3/train_img_0646_256_68.jpg,patch_dm3/train_img_0646_ann_256_68.npy,patch_lm3/train_img_0646_ann_256_68.npy,1
patch_im14/train_img_0646_256_79.jpg,patch_dm14/train_img_0646_ann_256_79.npy,patch_lm14/train_img_0646_ann_256_79.npy,2
patch_im20/train_img_0646_256_117.jpg,patch_dm20/train_img_0646_ann_256_117.npy,patch_lm20/train_img_0646_ann_256_117.npy,3
patch_im8/train_img_0646_256_137.jpg,patch_dm8/train_img_0646_ann_256_137.npy,patch_lm8/train_img_0646_ann_256_137.npy,0
patch_im16/train_img_0646_256_145.jpg,patch_dm16/train_img_0646_ann_256_145.npy,patch_lm16/train_img_0646_ann_256_145.npy,1
patch_im4/train_img_0646_256_165.jpg,patch_dm4/train_img_0646_ann_256_165.npy,patch_lm4/train_img_0646_ann_256_165.npy,0
patch_im4/train_img_0098_256_69.jpg,patch_dm4/train_img_0098_ann_256_69.npy,patch_lm4/train_img_0098_ann_256_69.npy,0
patch_im5/train_img_0098_256_70.jpg,patch_dm5/train_img_0098_ann_256_70.npy,patch_lm5/train_img_0098_ann_256_70.npy,0
patch_im30/train_img_0098_256_95.jpg,patch_dm30/train_img_0098_ann_256_95.npy,patch_lm30/train_img_0098_ann_256_95.npy,20
patch_im13/train_img_0098_256_110.jpg,patch_dm13/train_img_0098_ann_256_110.npy,patch_lm13/train_img_0098_ann_256_110.npy,7
patch_im2/train_img_0098_256_163.jpg,patch_dm2/train_img_0098_ann_256_163.npy,patch_lm2/train_img_0098_ann_256_163.npy,0
patch_im3/train_img_0011_256_4.jpg,patch_dm3/train_img_0011_ann_256_4.npy,patch_lm3/train_img_0011_ann_256_4.npy,5
patch_im9/train_img_0011_256_10.jpg,patch_dm9/train_img_0011_ann_256_10.npy,patch_lm9/train_img_0011_ann_256_10.npy,1
patch_im27/train_img_0011_256_28.jpg,patch_dm27/train_img_0011_ann_256_28.npy,patch_lm27/train_img_0011_ann_256_28.npy,6
patch_im31/train_img_0011_256_32.jpg,patch_dm31/train_img_0011_ann_256_32.npy,patch_lm31/train_img_0011_ann_256_32.npy,7
patch_im1/train_img_0011_256_34.jpg,patch_dm1/train_img_0011_ann_256_34.npy,patch_lm1/train_img_0011_ann_256_34.npy,5
patch_im25/train_img_0011_256_58.jpg,patch_dm25/train_img_0011_ann_256_58.npy,patch_lm25/train_img_0011_ann_256_58.npy,2
patch_im28/train_img_0011_256_61.jpg,patch_dm28/train_img_0011_ann_256_61.npy,patch_lm28/train_img_0011_ann_256_61.npy,0
patch_im30/train_img_0011_256_63.jpg,patch_dm30/train_img_0011_ann_256_63.npy,patch_lm30/train_img_0011_ann_256_63.npy,0
patch_im12/train_img_0011_256_77.jpg,patch_dm12/train_img_0011_ann_256_77.npy,patch_lm12/train_img_0011_ann_256_77.npy,3
patch_im16/train_img_0011_256_81.jpg,patch_dm16/train_img_0011_ann_256_81.npy,patch_lm16/train_img_0011_ann_256_81.npy,3
patch_im6/train_img_0011_256_103.jpg,patch_dm6/train_img_0011_ann_256_103.npy,patch_lm6/train_img_0011_ann_256_103.npy,2
patch_im8/train_img_0011_256_105.jpg,patch_dm8/train_img_0011_ann_256_105.npy,patch_lm8/train_img_0011_ann_256_105.npy,1
patch_im9/train_img_0011_256_106.jpg,patch_dm9/train_img_0011_ann_256_106.npy,patch_lm9/train_img_0011_ann_256_106.npy,1
patch_im21/train_img_0011_256_118.jpg,patch_dm21/train_img_0011_ann_256_118.npy,patch_lm21/train_img_0011_ann_256_118.npy,3
patch_im22/train_img_0011_256_119.jpg,patch_dm22/train_img_0011_ann_256_119.npy,patch_lm22/train_img_0011_ann_256_119.npy,2
patch_im30/train_img_0011_256_127.jpg,patch_dm30/train_img_0011_ann_256_127.npy,patch_lm30/train_img_0011_ann_256_127.npy,2
patch_im3/train_img_0011_256_132.jpg,patch_dm3/train_img_0011_ann_256_132.npy,patch_lm3/train_img_0011_ann_256_132.npy,2
patch_im5/train_img_0011_256_134.jpg,patch_dm5/train_img_0011_ann_256_134.npy,patch_lm5/train_img_0011_ann_256_134.npy,1
patch_im30/train_img_0011_256_159.jpg,patch_dm30/train_img_0011_ann_256_159.npy,patch_lm30/train_img_0011_ann_256_159.npy,1
patch_im19/train_img_0011_256_180.jpg,patch_dm19/train_img_0011_ann_256_180.npy,patch_lm19/train_img_0011_ann_256_180.npy,0
patch_im4/train_img_0944_256_37.jpg,patch_dm4/train_img_0944_ann_256_37.npy,patch_lm4/train_img_0944_ann_256_37.npy,14
patch_im5/train_img_0944_256_38.jpg,patch_dm5/train_img_0944_ann_256_38.npy,patch_lm5/train_img_0944_ann_256_38.npy,14
patch_im6/train_img_0944_256_39.jpg,patch_dm6/train_img_0944_ann_256_39.npy,patch_lm6/train_img_0944_ann_256_39.npy,25
patch_im7/train_img_0944_256_40.jpg,patch_dm7/train_img_0944_ann_256_40.npy,patch_lm7/train_img_0944_ann_256_40.npy,22
patch_im9/train_img_0944_256_42.jpg,patch_dm9/train_img_0944_ann_256_42.npy,patch_lm9/train_img_0944_ann_256_42.npy,25
patch_im10/train_img_0944_256_43.jpg,patch_dm10/train_img_0944_ann_256_43.npy,patch_lm10/train_img_0944_ann_256_43.npy,24
patch_im11/train_img_0944_256_44.jpg,patch_dm11/train_img_0944_ann_256_44.npy,patch_lm11/train_img_0944_ann_256_44.npy,18
patch_im13/train_img_0944_256_46.jpg,patch_dm13/train_img_0944_ann_256_46.npy,patch_lm13/train_img_0944_ann_256_46.npy,16
patch_im14/train_img_0944_256_47.jpg,patch_dm14/train_img_0944_ann_256_47.npy,patch_lm14/train_img_0944_ann_256_47.npy,14
patch_im15/train_img_0944_256_48.jpg,patch_dm15/train_img_0944_ann_256_48.npy,patch_lm15/train_img_0944_ann_256_48.npy,8
patch_im20/train_img_0944_256_53.jpg,patch_dm20/train_img_0944_ann_256_53.npy,patch_lm20/train_img_0944_ann_256_53.npy,18
patch_im24/train_img_0944_256_57.jpg,patch_dm24/train_img_0944_ann_256_57.npy,patch_lm24/train_img_0944_ann_256_57.npy,10
patch_im25/train_img_0944_256_58.jpg,patch_dm25/train_img_0944_ann_256_58.npy,patch_lm25/train_img_0944_ann_256_58.npy,8
patch_im29/train_img_0944_256_62.jpg,patch_dm29/train_img_0944_ann_256_62.npy,patch_lm29/train_img_0944_ann_256_62.npy,7
patch_im20/train_img_0944_256_85.jpg,patch_dm20/train_img_0944_ann_256_85.npy,patch_lm20/train_img_0944_ann_256_85.npy,0
patch_im4/train_img_0944_256_101.jpg,patch_dm4/train_img_0944_ann_256_101.npy,patch_lm4/train_img_0944_ann_256_101.npy,1
patch_im10/train_img_0944_256_107.jpg,patch_dm10/train_img_0944_ann_256_107.npy,patch_lm10/train_img_0944_ann_256_107.npy,1
patch_im31/train_img_0944_256_128.jpg,patch_dm31/train_img_0944_ann_256_128.npy,patch_lm31/train_img_0944_ann_256_128.npy,0
patch_im16/train_img_0282_256_17.jpg,patch_dm16/train_img_0282_ann_256_17.npy,patch_lm16/train_img_0282_ann_256_17.npy,0
patch_im0/train_img_0282_256_65.jpg,patch_dm0/train_img_0282_ann_256_65.npy,patch_lm0/train_img_0282_ann_256_65.npy,0
patch_im26/train_img_0282_256_91.jpg,patch_dm26/train_img_0282_ann_256_91.npy,patch_lm26/train_img_0282_ann_256_91.npy,31
patch_im27/train_img_0282_256_92.jpg,patch_dm27/train_img_0282_ann_256_92.npy,patch_lm27/train_img_0282_ann_256_92.npy,28
patch_im28/train_img_0282_256_93.jpg,patch_dm28/train_img_0282_ann_256_93.npy,patch_lm28/train_img_0282_ann_256_93.npy,31
patch_im29/train_img_0282_256_94.jpg,patch_dm29/train_img_0282_ann_256_94.npy,patch_lm29/train_img_0282_ann_256_94.npy,13
patch_im12/train_img_0282_256_109.jpg,patch_dm12/train_img_0282_ann_256_109.npy,patch_lm12/train_img_0282_ann_256_109.npy,14
patch_im16/train_img_0282_256_113.jpg,patch_dm16/train_img_0282_ann_256_113.npy,patch_lm16/train_img_0282_ann_256_113.npy,7
patch_im17/train_img_0282_256_114.jpg,patch_dm17/train_img_0282_ann_256_114.npy,patch_lm17/train_img_0282_ann_256_114.npy,18
patch_im18/train_img_0282_256_115.jpg,patch_dm18/train_img_0282_ann_256_115.npy,patch_lm18/train_img_0282_ann_256_115.npy,30
patch_im20/train_img_0282_256_117.jpg,patch_dm20/train_img_0282_ann_256_117.npy,patch_lm20/train_img_0282_ann_256_117.npy,27
patch_im21/train_img_0282_256_118.jpg,patch_dm21/train_img_0282_ann_256_118.npy,patch_lm21/train_img_0282_ann_256_118.npy,25
patch_im22/train_img_0282_256_119.jpg,patch_dm22/train_img_0282_ann_256_119.npy,patch_lm22/train_img_0282_ann_256_119.npy,21
patch_im19/train_img_0282_256_148.jpg,patch_dm19/train_img_0282_ann_256_148.npy,patch_lm19/train_img_0282_ann_256_148.npy,1
patch_im20/train_img_0282_256_149.jpg,patch_dm20/train_img_0282_ann_256_149.npy,patch_lm20/train_img_0282_ann_256_149.npy,0
patch_im27/train_img_0282_256_156.jpg,patch_dm27/train_img_0282_ann_256_156.npy,patch_lm27/train_img_0282_ann_256_156.npy,0
patch_im4/train_img_0326_256_5.jpg,patch_dm4/train_img_0326_ann_256_5.npy,patch_lm4/train_img_0326_ann_256_5.npy,0
patch_im7/train_img_0326_256_40.jpg,patch_dm7/train_img_0326_ann_256_40.npy,patch_lm7/train_img_0326_ann_256_40.npy,0
patch_im16/train_img_0326_256_49.jpg,patch_dm16/train_img_0326_ann_256_49.npy,patch_lm16/train_img_0326_ann_256_49.npy,0
patch_im17/train_img_0326_256_50.jpg,patch_dm17/train_img_0326_ann_256_50.npy,patch_lm17/train_img_0326_ann_256_50.npy,42
patch_im18/train_img_0326_256_51.jpg,patch_dm18/train_img_0326_ann_256_51.npy,patch_lm18/train_img_0326_ann_256_51.npy,108
patch_im19/train_img_0326_256_52.jpg,patch_dm19/train_img_0326_ann_256_52.npy,patch_lm19/train_img_0326_ann_256_52.npy,132
patch_im20/train_img_0326_256_53.jpg,patch_dm20/train_img_0326_ann_256_53.npy,patch_lm20/train_img_0326_ann_256_53.npy,92
patch_im21/train_img_0326_256_54.jpg,patch_dm21/train_img_0326_ann_256_54.npy,patch_lm21/train_img_0326_ann_256_54.npy,76
patch_im22/train_img_0326_256_55.jpg,patch_dm22/train_img_0326_ann_256_55.npy,patch_lm22/train_img_0326_ann_256_55.npy,38
patch_im0/train_img_0326_256_65.jpg,patch_dm0/train_img_0326_ann_256_65.npy,patch_lm0/train_img_0326_ann_256_65.npy,49
patch_im1/train_img_0326_256_66.jpg,patch_dm1/train_img_0326_ann_256_66.npy,patch_lm1/train_img_0326_ann_256_66.npy,108
patch_im2/train_img_0326_256_67.jpg,patch_dm2/train_img_0326_ann_256_67.npy,patch_lm2/train_img_0326_ann_256_67.npy,101
patch_im3/train_img_0326_256_68.jpg,patch_dm3/train_img_0326_ann_256_68.npy,patch_lm3/train_img_0326_ann_256_68.npy,101
patch_im4/train_img_0326_256_69.jpg,patch_dm4/train_img_0326_ann_256_69.npy,patch_lm4/train_img_0326_ann_256_69.npy,53
patch_im5/train_img_0326_256_70.jpg,patch_dm5/train_img_0326_ann_256_70.npy,patch_lm5/train_img_0326_ann_256_70.npy,50
patch_im6/train_img_0326_256_71.jpg,patch_dm6/train_img_0326_ann_256_71.npy,patch_lm6/train_img_0326_ann_256_71.npy,36
patch_im15/train_img_0326_256_80.jpg,patch_dm15/train_img_0326_ann_256_80.npy,patch_lm15/train_img_0326_ann_256_80.npy,36
patch_im16/train_img_0326_256_81.jpg,patch_dm16/train_img_0326_ann_256_81.npy,patch_lm16/train_img_0326_ann_256_81.npy,72
patch_im17/train_img_0326_256_82.jpg,patch_dm17/train_img_0326_ann_256_82.npy,patch_lm17/train_img_0326_ann_256_82.npy,64
patch_im18/train_img_0326_256_83.jpg,patch_dm18/train_img_0326_ann_256_83.npy,patch_lm18/train_img_0326_ann_256_83.npy,61
patch_im19/train_img_0326_256_84.jpg,patch_dm19/train_img_0326_ann_256_84.npy,patch_lm19/train_img_0326_ann_256_84.npy,54
patch_im20/train_img_0326_256_85.jpg,patch_dm20/train_img_0326_ann_256_85.npy,patch_lm20/train_img_0326_ann_256_85.npy,34
patch_im21/train_img_0326_256_86.jpg,patch_dm21/train_img_0326_ann_256_86.npy,patch_lm21/train_img_0326_ann_256_86.npy,2
patch_im28/train_img_0326_256_93.jpg,patch_dm28/train_img_0326_ann_256_93.npy,patch_lm28/train_img_0326_ann_256_93.npy,9
patch_im29/train_img_0326_256_94.jpg,patch_dm29/train_img_0326_ann_256_94.npy,patch_lm29/train_img_0326_ann_256_94.npy,28
patch_im30/train_img_0326_256_95.jpg,patch_dm30/train_img_0326_ann_256_95.npy,patch_lm30/train_img_0326_ann_256_95.npy,33
patch_im31/train_img_0326_256_96.jpg,patch_dm31/train_img_0326_ann_256_96.npy,patch_lm31/train_img_0326_ann_256_96.npy,39
patch_im0/train_img_0326_256_97.jpg,patch_dm0/train_img_0326_ann_256_97.npy,patch_lm0/train_img_0326_ann_256_97.npy,37
patch_im1/train_img_0326_256_98.jpg,patch_dm1/train_img_0326_ann_256_98.npy,patch_lm1/train_img_0326_ann_256_98.npy,41
patch_im2/train_img_0326_256_99.jpg,patch_dm2/train_img_0326_ann_256_99.npy,patch_lm2/train_img_0326_ann_256_99.npy,39
patch_im3/train_img_0326_256_100.jpg,patch_dm3/train_img_0326_ann_256_100.npy,patch_lm3/train_img_0326_ann_256_100.npy,36
patch_im4/train_img_0326_256_101.jpg,patch_dm4/train_img_0326_ann_256_101.npy,patch_lm4/train_img_0326_ann_256_101.npy,19
patch_im12/train_img_0326_256_109.jpg,patch_dm12/train_img_0326_ann_256_109.npy,patch_lm12/train_img_0326_ann_256_109.npy,17
patch_im18/train_img_0326_256_115.jpg,patch_dm18/train_img_0326_ann_256_115.npy,patch_lm18/train_img_0326_ann_256_115.npy,16
patch_im21/train_img_0326_256_118.jpg,patch_dm21/train_img_0326_ann_256_118.npy,patch_lm21/train_img_0326_ann_256_118.npy,14
patch_im24/train_img_0326_256_121.jpg,patch_dm24/train_img_0326_ann_256_121.npy,patch_lm24/train_img_0326_ann_256_121.npy,11
patch_im31/train_img_0326_256_128.jpg,patch_dm31/train_img_0326_ann_256_128.npy,patch_lm31/train_img_0326_ann_256_128.npy,10
patch_im2/train_img_0326_256_131.jpg,patch_dm2/train_img_0326_ann_256_131.npy,patch_lm2/train_img_0326_ann_256_131.npy,7
patch_im3/train_img_0326_256_132.jpg,patch_dm3/train_img_0326_ann_256_132.npy,patch_lm3/train_img_0326_ann_256_132.npy,6
patch_im4/train_img_0326_256_133.jpg,patch_dm4/train_img_0326_ann_256_133.npy,patch_lm4/train_img_0326_ann_256_133.npy,10
patch_im8/train_img_0326_256_137.jpg,patch_dm8/train_img_0326_ann_256_137.npy,patch_lm8/train_img_0326_ann_256_137.npy,4
patch_im16/train_img_0326_256_145.jpg,patch_dm16/train_img_0326_ann_256_145.npy,patch_lm16/train_img_0326_ann_256_145.npy,3
patch_im31/train_img_0326_256_160.jpg,patch_dm31/train_img_0326_ann_256_160.npy,patch_lm31/train_img_0326_ann_256_160.npy,3
patch_im1/train_img_0326_256_162.jpg,patch_dm1/train_img_0326_ann_256_162.npy,patch_lm1/train_img_0326_ann_256_162.npy,2
patch_im4/train_img_0326_256_165.jpg,patch_dm4/train_img_0326_ann_256_165.npy,patch_lm4/train_img_0326_ann_256_165.npy,0
patch_im0/train_img_0327_256_1.jpg,patch_dm0/train_img_0327_ann_256_1.npy,patch_lm0/train_img_0327_ann_256_1.npy,0
patch_im5/train_img_0327_256_6.jpg,patch_dm5/train_img_0327_ann_256_6.npy,patch_lm5/train_img_0327_ann_256_6.npy,5
patch_im7/train_img_0327_256_8.jpg,patch_dm7/train_img_0327_ann_256_8.npy,patch_lm7/train_img_0327_ann_256_8.npy,4
patch_im8/train_img_0327_256_9.jpg,patch_dm8/train_img_0327_ann_256_9.npy,patch_lm8/train_img_0327_ann_256_9.npy,4
patch_im9/train_img_0327_256_10.jpg,patch_dm9/train_img_0327_ann_256_10.npy,patch_lm9/train_img_0327_ann_256_10.npy,6
patch_im15/train_img_0327_256_16.jpg,patch_dm15/train_img_0327_ann_256_16.npy,patch_lm15/train_img_0327_ann_256_16.npy,17
patch_im16/train_img_0327_256_17.jpg,patch_dm16/train_img_0327_ann_256_17.npy,patch_lm16/train_img_0327_ann_256_17.npy,41
patch_im17/train_img_0327_256_18.jpg,patch_dm17/train_img_0327_ann_256_18.npy,patch_lm17/train_img_0327_ann_256_18.npy,27
patch_im21/train_img_0327_256_22.jpg,patch_dm21/train_img_0327_ann_256_22.npy,patch_lm21/train_img_0327_ann_256_22.npy,66
patch_im22/train_img_0327_256_23.jpg,patch_dm22/train_img_0327_ann_256_23.npy,patch_lm22/train_img_0327_ann_256_23.npy,69
patch_im23/train_img_0327_256_24.jpg,patch_dm23/train_img_0327_ann_256_24.npy,patch_lm23/train_img_0327_ann_256_24.npy,68
patch_im24/train_img_0327_256_25.jpg,patch_dm24/train_img_0327_ann_256_25.npy,patch_lm24/train_img_0327_ann_256_25.npy,79
patch_im25/train_img_0327_256_26.jpg,patch_dm25/train_img_0327_ann_256_26.npy,patch_lm25/train_img_0327_ann_256_26.npy,20
patch_im26/train_img_0327_256_27.jpg,patch_dm26/train_img_0327_ann_256_27.npy,patch_lm26/train_img_0327_ann_256_27.npy,40
patch_im27/train_img_0327_256_28.jpg,patch_dm27/train_img_0327_ann_256_28.npy,patch_lm27/train_img_0327_ann_256_28.npy,34
patch_im28/train_img_0327_256_29.jpg,patch_dm28/train_img_0327_ann_256_29.npy,patch_lm28/train_img_0327_ann_256_29.npy,20
patch_im31/train_img_0327_256_32.jpg,patch_dm31/train_img_0327_ann_256_32.npy,patch_lm31/train_img_0327_ann_256_32.npy,14
patch_im0/train_img_0327_256_33.jpg,patch_dm0/train_img_0327_ann_256_33.npy,patch_lm0/train_img_0327_ann_256_33.npy,25
patch_im5/train_img_0327_256_38.jpg,patch_dm5/train_img_0327_ann_256_38.npy,patch_lm5/train_img_0327_ann_256_38.npy,20
patch_im7/train_img_0327_256_40.jpg,patch_dm7/train_img_0327_ann_256_40.npy,patch_lm7/train_img_0327_ann_256_40.npy,28
patch_im13/train_img_0327_256_46.jpg,patch_dm13/train_img_0327_ann_256_46.npy,patch_lm13/train_img_0327_ann_256_46.npy,110
