file_name,dm_name,lm_name,count
patch_im11/train_B_IMG_240_128_28.jpg,patch_dm11/train_B_GT_IMG_240_128_28.npy,patch_lm11/train_B_GT_IMG_240_128_28.npy,0
patch_im12/train_B_IMG_240_128_29.jpg,patch_dm12/train_B_GT_IMG_240_128_29.npy,patch_lm12/train_B_GT_IMG_240_128_29.npy,0
patch_im13/train_B_IMG_240_128_30.jpg,patch_dm13/train_B_GT_IMG_240_128_30.npy,patch_lm13/train_B_GT_IMG_240_128_30.npy,0
patch_im14/train_B_IMG_240_128_31.jpg,patch_dm14/train_B_GT_IMG_240_128_31.npy,patch_lm14/train_B_GT_IMG_240_128_31.npy,0
patch_im15/train_B_IMG_240_128_32.jpg,patch_dm15/train_B_GT_IMG_240_128_32.npy,patch_lm15/train_B_GT_IMG_240_128_32.npy,0
patch_im0/train_B_IMG_240_128_33.jpg,patch_dm0/train_B_GT_IMG_240_128_33.npy,patch_lm0/train_B_GT_IMG_240_128_33.npy,1
patch_im1/train_B_IMG_240_128_34.jpg,patch_dm1/train_B_GT_IMG_240_128_34.npy,patch_lm1/train_B_GT_IMG_240_128_34.npy,0
patch_im2/train_B_IMG_240_128_35.jpg,patch_dm2/train_B_GT_IMG_240_128_35.npy,patch_lm2/train_B_GT_IMG_240_128_35.npy,1
patch_im3/train_B_IMG_240_128_36.jpg,patch_dm3/train_B_GT_IMG_240_128_36.npy,patch_lm3/train_B_GT_IMG_240_128_36.npy,0
patch_im4/train_B_IMG_240_128_37.jpg,patch_dm4/train_B_GT_IMG_240_128_37.npy,patch_lm4/train_B_GT_IMG_240_128_37.npy,1
patch_im5/train_B_IMG_240_128_38.jpg,patch_dm5/train_B_GT_IMG_240_128_38.npy,patch_lm5/train_B_GT_IMG_240_128_38.npy,0
patch_im6/train_B_IMG_240_128_39.jpg,patch_dm6/train_B_GT_IMG_240_128_39.npy,patch_lm6/train_B_GT_IMG_240_128_39.npy,0
patch_im7/train_B_IMG_240_128_40.jpg,patch_dm7/train_B_GT_IMG_240_128_40.npy,patch_lm7/train_B_GT_IMG_240_128_40.npy,0
patch_im8/train_B_IMG_240_128_41.jpg,patch_dm8/train_B_GT_IMG_240_128_41.npy,patch_lm8/train_B_GT_IMG_240_128_41.npy,1
patch_im9/train_B_IMG_240_128_42.jpg,patch_dm9/train_B_GT_IMG_240_128_42.npy,patch_lm9/train_B_GT_IMG_240_128_42.npy,0
patch_im10/train_B_IMG_240_128_43.jpg,patch_dm10/train_B_GT_IMG_240_128_43.npy,patch_lm10/train_B_GT_IMG_240_128_43.npy,0
patch_im11/train_B_IMG_240_128_44.jpg,patch_dm11/train_B_GT_IMG_240_128_44.npy,patch_lm11/train_B_GT_IMG_240_128_44.npy,0
patch_im12/train_B_IMG_240_128_45.jpg,patch_dm12/train_B_GT_IMG_240_128_45.npy,patch_lm12/train_B_GT_IMG_240_128_45.npy,0
patch_im13/train_B_IMG_240_128_46.jpg,patch_dm13/train_B_GT_IMG_240_128_46.npy,patch_lm13/train_B_GT_IMG_240_128_46.npy,0
patch_im14/train_B_IMG_240_128_47.jpg,patch_dm14/train_B_GT_IMG_240_128_47.npy,patch_lm14/train_B_GT_IMG_240_128_47.npy,1
patch_im15/train_B_IMG_240_128_48.jpg,patch_dm15/train_B_GT_IMG_240_128_48.npy,patch_lm15/train_B_GT_IMG_240_128_48.npy,0
patch_im0/train_B_IMG_241_128_1.jpg,patch_dm0/train_B_GT_IMG_241_128_1.npy,patch_lm0/train_B_GT_IMG_241_128_1.npy,5
patch_im1/train_B_IMG_241_128_2.jpg,patch_dm1/train_B_GT_IMG_241_128_2.npy,patch_lm1/train_B_GT_IMG_241_128_2.npy,14
patch_im2/train_B_IMG_241_128_3.jpg,patch_dm2/train_B_GT_IMG_241_128_3.npy,patch_lm2/train_B_GT_IMG_241_128_3.npy,12
patch_im3/train_B_IMG_241_128_4.jpg,patch_dm3/train_B_GT_IMG_241_128_4.npy,patch_lm3/train_B_GT_IMG_241_128_4.npy,31
patch_im4/train_B_IMG_241_128_5.jpg,patch_dm4/train_B_GT_IMG_241_128_5.npy,patch_lm4/train_B_GT_IMG_241_128_5.npy,18
patch_im5/train_B_IMG_241_128_6.jpg,patch_dm5/train_B_GT_IMG_241_128_6.npy,patch_lm5/train_B_GT_IMG_241_128_6.npy,22
patch_im6/train_B_IMG_241_128_7.jpg,patch_dm6/train_B_GT_IMG_241_128_7.npy,patch_lm6/train_B_GT_IMG_241_128_7.npy,44
patch_im7/train_B_IMG_241_128_8.jpg,patch_dm7/train_B_GT_IMG_241_128_8.npy,patch_lm7/train_B_GT_IMG_241_128_8.npy,31
patch_im8/train_B_IMG_241_128_9.jpg,patch_dm8/train_B_GT_IMG_241_128_9.npy,patch_lm8/train_B_GT_IMG_241_128_9.npy,13
patch_im9/train_B_IMG_241_128_10.jpg,patch_dm9/train_B_GT_IMG_241_128_10.npy,patch_lm9/train_B_GT_IMG_241_128_10.npy,3
patch_im10/train_B_IMG_241_128_11.jpg,patch_dm10/train_B_GT_IMG_241_128_11.npy,patch_lm10/train_B_GT_IMG_241_128_11.npy,8
patch_im11/train_B_IMG_241_128_12.jpg,patch_dm11/train_B_GT_IMG_241_128_12.npy,patch_lm11/train_B_GT_IMG_241_128_12.npy,5
patch_im12/train_B_IMG_241_128_13.jpg,patch_dm12/train_B_GT_IMG_241_128_13.npy,patch_lm12/train_B_GT_IMG_241_128_13.npy,5
patch_im13/train_B_IMG_241_128_14.jpg,patch_dm13/train_B_GT_IMG_241_128_14.npy,patch_lm13/train_B_GT_IMG_241_128_14.npy,3
patch_im14/train_B_IMG_241_128_15.jpg,patch_dm14/train_B_GT_IMG_241_128_15.npy,patch_lm14/train_B_GT_IMG_241_128_15.npy,3
patch_im15/train_B_IMG_241_128_16.jpg,patch_dm15/train_B_GT_IMG_241_128_16.npy,patch_lm15/train_B_GT_IMG_241_128_16.npy,1
patch_im0/train_B_IMG_241_128_17.jpg,patch_dm0/train_B_GT_IMG_241_128_17.npy,patch_lm0/train_B_GT_IMG_241_128_17.npy,2
patch_im1/train_B_IMG_241_128_18.jpg,patch_dm1/train_B_GT_IMG_241_128_18.npy,patch_lm1/train_B_GT_IMG_241_128_18.npy,2
patch_im2/train_B_IMG_241_128_19.jpg,patch_dm2/train_B_GT_IMG_241_128_19.npy,patch_lm2/train_B_GT_IMG_241_128_19.npy,0
patch_im3/train_B_IMG_241_128_20.jpg,patch_dm3/train_B_GT_IMG_241_128_20.npy,patch_lm3/train_B_GT_IMG_241_128_20.npy,1
patch_im4/train_B_IMG_241_128_21.jpg,patch_dm4/train_B_GT_IMG_241_128_21.npy,patch_lm4/train_B_GT_IMG_241_128_21.npy,1
patch_im5/train_B_IMG_241_128_22.jpg,patch_dm5/train_B_GT_IMG_241_128_22.npy,patch_lm5/train_B_GT_IMG_241_128_22.npy,0
patch_im6/train_B_IMG_241_128_23.jpg,patch_dm6/train_B_GT_IMG_241_128_23.npy,patch_lm6/train_B_GT_IMG_241_128_23.npy,0
patch_im7/train_B_IMG_241_128_24.jpg,patch_dm7/train_B_GT_IMG_241_128_24.npy,patch_lm7/train_B_GT_IMG_241_128_24.npy,2
patch_im8/train_B_IMG_241_128_25.jpg,patch_dm8/train_B_GT_IMG_241_128_25.npy,patch_lm8/train_B_GT_IMG_241_128_25.npy,1
patch_im9/train_B_IMG_241_128_26.jpg,patch_dm9/train_B_GT_IMG_241_128_26.npy,patch_lm9/train_B_GT_IMG_241_128_26.npy,2
patch_im10/train_B_IMG_241_128_27.jpg,patch_dm10/train_B_GT_IMG_241_128_27.npy,patch_lm10/train_B_GT_IMG_241_128_27.npy,0
patch_im11/train_B_IMG_241_128_28.jpg,patch_dm11/train_B_GT_IMG_241_128_28.npy,patch_lm11/train_B_GT_IMG_241_128_28.npy,1
patch_im12/train_B_IMG_241_128_29.jpg,patch_dm12/train_B_GT_IMG_241_128_29.npy,patch_lm12/train_B_GT_IMG_241_128_29.npy,1
patch_im13/train_B_IMG_241_128_30.jpg,patch_dm13/train_B_GT_IMG_241_128_30.npy,patch_lm13/train_B_GT_IMG_241_128_30.npy,0
patch_im14/train_B_IMG_241_128_31.jpg,patch_dm14/train_B_GT_IMG_241_128_31.npy,patch_lm14/train_B_GT_IMG_241_128_31.npy,0
patch_im15/train_B_IMG_241_128_32.jpg,patch_dm15/train_B_GT_IMG_241_128_32.npy,patch_lm15/train_B_GT_IMG_241_128_32.npy,0
patch_im0/train_B_IMG_241_128_33.jpg,patch_dm0/train_B_GT_IMG_241_128_33.npy,patch_lm0/train_B_GT_IMG_241_128_33.npy,0
patch_im1/train_B_IMG_241_128_34.jpg,patch_dm1/train_B_GT_IMG_241_128_34.npy,patch_lm1/train_B_GT_IMG_241_128_34.npy,0
patch_im2/train_B_IMG_241_128_35.jpg,patch_dm2/train_B_GT_IMG_241_128_35.npy,patch_lm2/train_B_GT_IMG_241_128_35.npy,1
patch_im3/train_B_IMG_241_128_36.jpg,patch_dm3/train_B_GT_IMG_241_128_36.npy,patch_lm3/train_B_GT_IMG_241_128_36.npy,0
patch_im4/train_B_IMG_241_128_37.jpg,patch_dm4/train_B_GT_IMG_241_128_37.npy,patch_lm4/train_B_GT_IMG_241_128_37.npy,0
patch_im5/train_B_IMG_241_128_38.jpg,patch_dm5/train_B_GT_IMG_241_128_38.npy,patch_lm5/train_B_GT_IMG_241_128_38.npy,0
patch_im6/train_B_IMG_241_128_39.jpg,patch_dm6/train_B_GT_IMG_241_128_39.npy,patch_lm6/train_B_GT_IMG_241_128_39.npy,0
patch_im7/train_B_IMG_241_128_40.jpg,patch_dm7/train_B_GT_IMG_241_128_40.npy,patch_lm7/train_B_GT_IMG_241_128_40.npy,0
patch_im8/train_B_IMG_241_128_41.jpg,patch_dm8/train_B_GT_IMG_241_128_41.npy,patch_lm8/train_B_GT_IMG_241_128_41.npy,0
patch_im9/train_B_IMG_241_128_42.jpg,patch_dm9/train_B_GT_IMG_241_128_42.npy,patch_lm9/train_B_GT_IMG_241_128_42.npy,1
patch_im10/train_B_IMG_241_128_43.jpg,patch_dm10/train_B_GT_IMG_241_128_43.npy,patch_lm10/train_B_GT_IMG_241_128_43.npy,0
patch_im11/train_B_IMG_241_128_44.jpg,patch_dm11/train_B_GT_IMG_241_128_44.npy,patch_lm11/train_B_GT_IMG_241_128_44.npy,0
patch_im12/train_B_IMG_241_128_45.jpg,patch_dm12/train_B_GT_IMG_241_128_45.npy,patch_lm12/train_B_GT_IMG_241_128_45.npy,0
patch_im13/train_B_IMG_241_128_46.jpg,patch_dm13/train_B_GT_IMG_241_128_46.npy,patch_lm13/train_B_GT_IMG_241_128_46.npy,0
patch_im14/train_B_IMG_241_128_47.jpg,patch_dm14/train_B_GT_IMG_241_128_47.npy,patch_lm14/train_B_GT_IMG_241_128_47.npy,1
patch_im15/train_B_IMG_241_128_48.jpg,patch_dm15/train_B_GT_IMG_241_128_48.npy,patch_lm15/train_B_GT_IMG_241_128_48.npy,0
patch_im0/train_B_IMG_242_128_1.jpg,patch_dm0/train_B_GT_IMG_242_128_1.npy,patch_lm0/train_B_GT_IMG_242_128_1.npy,0
patch_im1/train_B_IMG_242_128_2.jpg,patch_dm1/train_B_GT_IMG_242_128_2.npy,patch_lm1/train_B_GT_IMG_242_128_2.npy,0
patch_im2/train_B_IMG_242_128_3.jpg,patch_dm2/train_B_GT_IMG_242_128_3.npy,patch_lm2/train_B_GT_IMG_242_128_3.npy,0
patch_im3/train_B_IMG_242_128_4.jpg,patch_dm3/train_B_GT_IMG_242_128_4.npy,patch_lm3/train_B_GT_IMG_242_128_4.npy,0
patch_im4/train_B_IMG_242_128_5.jpg,patch_dm4/train_B_GT_IMG_242_128_5.npy,patch_lm4/train_B_GT_IMG_242_128_5.npy,0
patch_im5/train_B_IMG_242_128_6.jpg,patch_dm5/train_B_GT_IMG_242_128_6.npy,patch_lm5/train_B_GT_IMG_242_128_6.npy,0
patch_im6/train_B_IMG_242_128_7.jpg,patch_dm6/train_B_GT_IMG_242_128_7.npy,patch_lm6/train_B_GT_IMG_242_128_7.npy,0
patch_im7/train_B_IMG_242_128_8.jpg,patch_dm7/train_B_GT_IMG_242_128_8.npy,patch_lm7/train_B_GT_IMG_242_128_8.npy,0
patch_im8/train_B_IMG_242_128_9.jpg,patch_dm8/train_B_GT_IMG_242_128_9.npy,patch_lm8/train_B_GT_IMG_242_128_9.npy,0
patch_im9/train_B_IMG_242_128_10.jpg,patch_dm9/train_B_GT_IMG_242_128_10.npy,patch_lm9/train_B_GT_IMG_242_128_10.npy,0
patch_im10/train_B_IMG_242_128_11.jpg,patch_dm10/train_B_GT_IMG_242_128_11.npy,patch_lm10/train_B_GT_IMG_242_128_11.npy,0
patch_im11/train_B_IMG_242_128_12.jpg,patch_dm11/train_B_GT_IMG_242_128_12.npy,patch_lm11/train_B_GT_IMG_242_128_12.npy,0
patch_im12/train_B_IMG_242_128_13.jpg,patch_dm12/train_B_GT_IMG_242_128_13.npy,patch_lm12/train_B_GT_IMG_242_128_13.npy,0
patch_im13/train_B_IMG_242_128_14.jpg,patch_dm13/train_B_GT_IMG_242_128_14.npy,patch_lm13/train_B_GT_IMG_242_128_14.npy,0
patch_im14/train_B_IMG_242_128_15.jpg,patch_dm14/train_B_GT_IMG_242_128_15.npy,patch_lm14/train_B_GT_IMG_242_128_15.npy,0
patch_im15/train_B_IMG_242_128_16.jpg,patch_dm15/train_B_GT_IMG_242_128_16.npy,patch_lm15/train_B_GT_IMG_242_128_16.npy,1
patch_im0/train_B_IMG_242_128_17.jpg,patch_dm0/train_B_GT_IMG_242_128_17.npy,patch_lm0/train_B_GT_IMG_242_128_17.npy,7
patch_im1/train_B_IMG_242_128_18.jpg,patch_dm1/train_B_GT_IMG_242_128_18.npy,patch_lm1/train_B_GT_IMG_242_128_18.npy,6
patch_im2/train_B_IMG_242_128_19.jpg,patch_dm2/train_B_GT_IMG_242_128_19.npy,patch_lm2/train_B_GT_IMG_242_128_19.npy,3
patch_im3/train_B_IMG_242_128_20.jpg,patch_dm3/train_B_GT_IMG_242_128_20.npy,patch_lm3/train_B_GT_IMG_242_128_20.npy,6
patch_im4/train_B_IMG_242_128_21.jpg,patch_dm4/train_B_GT_IMG_242_128_21.npy,patch_lm4/train_B_GT_IMG_242_128_21.npy,4
patch_im5/train_B_IMG_242_128_22.jpg,patch_dm5/train_B_GT_IMG_242_128_22.npy,patch_lm5/train_B_GT_IMG_242_128_22.npy,3
patch_im6/train_B_IMG_242_128_23.jpg,patch_dm6/train_B_GT_IMG_242_128_23.npy,patch_lm6/train_B_GT_IMG_242_128_23.npy,3
patch_im7/train_B_IMG_242_128_24.jpg,patch_dm7/train_B_GT_IMG_242_128_24.npy,patch_lm7/train_B_GT_IMG_242_128_24.npy,4
patch_im8/train_B_IMG_242_128_25.jpg,patch_dm8/train_B_GT_IMG_242_128_25.npy,patch_lm8/train_B_GT_IMG_242_128_25.npy,1
patch_im9/train_B_IMG_242_128_26.jpg,patch_dm9/train_B_GT_IMG_242_128_26.npy,patch_lm9/train_B_GT_IMG_242_128_26.npy,3
patch_im10/train_B_IMG_242_128_27.jpg,patch_dm10/train_B_GT_IMG_242_128_27.npy,patch_lm10/train_B_GT_IMG_242_128_27.npy,0
patch_im11/train_B_IMG_242_128_28.jpg,patch_dm11/train_B_GT_IMG_242_128_28.npy,patch_lm11/train_B_GT_IMG_242_128_28.npy,0
patch_im12/train_B_IMG_242_128_29.jpg,patch_dm12/train_B_GT_IMG_242_128_29.npy,patch_lm12/train_B_GT_IMG_242_128_29.npy,1
patch_im13/train_B_IMG_242_128_30.jpg,patch_dm13/train_B_GT_IMG_242_128_30.npy,patch_lm13/train_B_GT_IMG_242_128_30.npy,2
patch_im14/train_B_IMG_242_128_31.jpg,patch_dm14/train_B_GT_IMG_242_128_31.npy,patch_lm14/train_B_GT_IMG_242_128_31.npy,1
patch_im15/train_B_IMG_242_128_32.jpg,patch_dm15/train_B_GT_IMG_242_128_32.npy,patch_lm15/train_B_GT_IMG_242_128_32.npy,0
patch_im0/train_B_IMG_242_128_33.jpg,patch_dm0/train_B_GT_IMG_242_128_33.npy,patch_lm0/train_B_GT_IMG_242_128_33.npy,1
patch_im1/train_B_IMG_242_128_34.jpg,patch_dm1/train_B_GT_IMG_242_128_34.npy,patch_lm1/train_B_GT_IMG_242_128_34.npy,0
patch_im2/train_B_IMG_242_128_35.jpg,patch_dm2/train_B_GT_IMG_242_128_35.npy,patch_lm2/train_B_GT_IMG_242_128_35.npy,1
patch_im3/train_B_IMG_242_128_36.jpg,patch_dm3/train_B_GT_IMG_242_128_36.npy,patch_lm3/train_B_GT_IMG_242_128_36.npy,0
patch_im4/train_B_IMG_242_128_37.jpg,patch_dm4/train_B_GT_IMG_242_128_37.npy,patch_lm4/train_B_GT_IMG_242_128_37.npy,0
patch_im5/train_B_IMG_242_128_38.jpg,patch_dm5/train_B_GT_IMG_242_128_38.npy,patch_lm5/train_B_GT_IMG_242_128_38.npy,0
patch_im6/train_B_IMG_242_128_39.jpg,patch_dm6/train_B_GT_IMG_242_128_39.npy,patch_lm6/train_B_GT_IMG_242_128_39.npy,0
patch_im7/train_B_IMG_242_128_40.jpg,patch_dm7/train_B_GT_IMG_242_128_40.npy,patch_lm7/train_B_GT_IMG_242_128_40.npy,0
patch_im8/train_B_IMG_242_128_41.jpg,patch_dm8/train_B_GT_IMG_242_128_41.npy,patch_lm8/train_B_GT_IMG_242_128_41.npy,0
patch_im9/train_B_IMG_242_128_42.jpg,patch_dm9/train_B_GT_IMG_242_128_42.npy,patch_lm9/train_B_GT_IMG_242_128_42.npy,0
patch_im10/train_B_IMG_242_128_43.jpg,patch_dm10/train_B_GT_IMG_242_128_43.npy,patch_lm10/train_B_GT_IMG_242_128_43.npy,0
patch_im11/train_B_IMG_242_128_44.jpg,patch_dm11/train_B_GT_IMG_242_128_44.npy,patch_lm11/train_B_GT_IMG_242_128_44.npy,1
patch_im12/train_B_IMG_242_128_45.jpg,patch_dm12/train_B_GT_IMG_242_128_45.npy,patch_lm12/train_B_GT_IMG_242_128_45.npy,0
patch_im13/train_B_IMG_242_128_46.jpg,patch_dm13/train_B_GT_IMG_242_128_46.npy,patch_lm13/train_B_GT_IMG_242_128_46.npy,0
patch_im14/train_B_IMG_242_128_47.jpg,patch_dm14/train_B_GT_IMG_242_128_47.npy,patch_lm14/train_B_GT_IMG_242_128_47.npy,1
patch_im15/train_B_IMG_242_128_48.jpg,patch_dm15/train_B_GT_IMG_242_128_48.npy,patch_lm15/train_B_GT_IMG_242_128_48.npy,0
patch_im0/train_B_IMG_243_128_1.jpg,patch_dm0/train_B_GT_IMG_243_128_1.npy,patch_lm0/train_B_GT_IMG_243_128_1.npy,1
patch_im1/train_B_IMG_243_128_2.jpg,patch_dm1/train_B_GT_IMG_243_128_2.npy,patch_lm1/train_B_GT_IMG_243_128_2.npy,6
patch_im2/train_B_IMG_243_128_3.jpg,patch_dm2/train_B_GT_IMG_243_128_3.npy,patch_lm2/train_B_GT_IMG_243_128_3.npy,20
patch_im3/train_B_IMG_243_128_4.jpg,patch_dm3/train_B_GT_IMG_243_128_4.npy,patch_lm3/train_B_GT_IMG_243_128_4.npy,27
patch_im4/train_B_IMG_243_128_5.jpg,patch_dm4/train_B_GT_IMG_243_128_5.npy,patch_lm4/train_B_GT_IMG_243_128_5.npy,41
patch_im5/train_B_IMG_243_128_6.jpg,patch_dm5/train_B_GT_IMG_243_128_6.npy,patch_lm5/train_B_GT_IMG_243_128_6.npy,37
patch_im6/train_B_IMG_243_128_7.jpg,patch_dm6/train_B_GT_IMG_243_128_7.npy,patch_lm6/train_B_GT_IMG_243_128_7.npy,27
patch_im7/train_B_IMG_243_128_8.jpg,patch_dm7/train_B_GT_IMG_243_128_8.npy,patch_lm7/train_B_GT_IMG_243_128_8.npy,24
patch_im8/train_B_IMG_243_128_9.jpg,patch_dm8/train_B_GT_IMG_243_128_9.npy,patch_lm8/train_B_GT_IMG_243_128_9.npy,0
patch_im9/train_B_IMG_243_128_10.jpg,patch_dm9/train_B_GT_IMG_243_128_10.npy,patch_lm9/train_B_GT_IMG_243_128_10.npy,0
patch_im10/train_B_IMG_243_128_11.jpg,patch_dm10/train_B_GT_IMG_243_128_11.npy,patch_lm10/train_B_GT_IMG_243_128_11.npy,2
patch_im11/train_B_IMG_243_128_12.jpg,patch_dm11/train_B_GT_IMG_243_128_12.npy,patch_lm11/train_B_GT_IMG_243_128_12.npy,3
patch_im12/train_B_IMG_243_128_13.jpg,patch_dm12/train_B_GT_IMG_243_128_13.npy,patch_lm12/train_B_GT_IMG_243_128_13.npy,5
patch_im13/train_B_IMG_243_128_14.jpg,patch_dm13/train_B_GT_IMG_243_128_14.npy,patch_lm13/train_B_GT_IMG_243_128_14.npy,1
patch_im14/train_B_IMG_243_128_15.jpg,patch_dm14/train_B_GT_IMG_243_128_15.npy,patch_lm14/train_B_GT_IMG_243_128_15.npy,2
patch_im15/train_B_IMG_243_128_16.jpg,patch_dm15/train_B_GT_IMG_243_128_16.npy,patch_lm15/train_B_GT_IMG_243_128_16.npy,4
patch_im0/train_B_IMG_243_128_17.jpg,patch_dm0/train_B_GT_IMG_243_128_17.npy,patch_lm0/train_B_GT_IMG_243_128_17.npy,0
patch_im1/train_B_IMG_243_128_18.jpg,patch_dm1/train_B_GT_IMG_243_128_18.npy,patch_lm1/train_B_GT_IMG_243_128_18.npy,3
patch_im2/train_B_IMG_243_128_19.jpg,patch_dm2/train_B_GT_IMG_243_128_19.npy,patch_lm2/train_B_GT_IMG_243_128_19.npy,1
patch_im3/train_B_IMG_243_128_20.jpg,patch_dm3/train_B_GT_IMG_243_128_20.npy,patch_lm3/train_B_GT_IMG_243_128_20.npy,4
patch_im4/train_B_IMG_243_128_21.jpg,patch_dm4/train_B_GT_IMG_243_128_21.npy,patch_lm4/train_B_GT_IMG_243_128_21.npy,2
patch_im5/train_B_IMG_243_128_22.jpg,patch_dm5/train_B_GT_IMG_243_128_22.npy,patch_lm5/train_B_GT_IMG_243_128_22.npy,4
patch_im6/train_B_IMG_243_128_23.jpg,patch_dm6/train_B_GT_IMG_243_128_23.npy,patch_lm6/train_B_GT_IMG_243_128_23.npy,2
patch_im7/train_B_IMG_243_128_24.jpg,patch_dm7/train_B_GT_IMG_243_128_24.npy,patch_lm7/train_B_GT_IMG_243_128_24.npy,2
patch_im8/train_B_IMG_243_128_25.jpg,patch_dm8/train_B_GT_IMG_243_128_25.npy,patch_lm8/train_B_GT_IMG_243_128_25.npy,1
patch_im9/train_B_IMG_243_128_26.jpg,patch_dm9/train_B_GT_IMG_243_128_26.npy,patch_lm9/train_B_GT_IMG_243_128_26.npy,0
patch_im10/train_B_IMG_243_128_27.jpg,patch_dm10/train_B_GT_IMG_243_128_27.npy,patch_lm10/train_B_GT_IMG_243_128_27.npy,1
patch_im11/train_B_IMG_243_128_28.jpg,patch_dm11/train_B_GT_IMG_243_128_28.npy,patch_lm11/train_B_GT_IMG_243_128_28.npy,1
patch_im12/train_B_IMG_243_128_29.jpg,patch_dm12/train_B_GT_IMG_243_128_29.npy,patch_lm12/train_B_GT_IMG_243_128_29.npy,0
patch_im13/train_B_IMG_243_128_30.jpg,patch_dm13/train_B_GT_IMG_243_128_30.npy,patch_lm13/train_B_GT_IMG_243_128_30.npy,0
patch_im14/train_B_IMG_243_128_31.jpg,patch_dm14/train_B_GT_IMG_243_128_31.npy,patch_lm14/train_B_GT_IMG_243_128_31.npy,1
patch_im15/train_B_IMG_243_128_32.jpg,patch_dm15/train_B_GT_IMG_243_128_32.npy,patch_lm15/train_B_GT_IMG_243_128_32.npy,1
patch_im0/train_B_IMG_243_128_33.jpg,patch_dm0/train_B_GT_IMG_243_128_33.npy,patch_lm0/train_B_GT_IMG_243_128_33.npy,0
patch_im1/train_B_IMG_243_128_34.jpg,patch_dm1/train_B_GT_IMG_243_128_34.npy,patch_lm1/train_B_GT_IMG_243_128_34.npy,0
patch_im2/train_B_IMG_243_128_35.jpg,patch_dm2/train_B_GT_IMG_243_128_35.npy,patch_lm2/train_B_GT_IMG_243_128_35.npy,0
patch_im3/train_B_IMG_243_128_36.jpg,patch_dm3/train_B_GT_IMG_243_128_36.npy,patch_lm3/train_B_GT_IMG_243_128_36.npy,0
patch_im4/train_B_IMG_243_128_37.jpg,patch_dm4/train_B_GT_IMG_243_128_37.npy,patch_lm4/train_B_GT_IMG_243_128_37.npy,0
patch_im5/train_B_IMG_243_128_38.jpg,patch_dm5/train_B_GT_IMG_243_128_38.npy,patch_lm5/train_B_GT_IMG_243_128_38.npy,1
patch_im6/train_B_IMG_243_128_39.jpg,patch_dm6/train_B_GT_IMG_243_128_39.npy,patch_lm6/train_B_GT_IMG_243_128_39.npy,0
patch_im7/train_B_IMG_243_128_40.jpg,patch_dm7/train_B_GT_IMG_243_128_40.npy,patch_lm7/train_B_GT_IMG_243_128_40.npy,1
patch_im8/train_B_IMG_243_128_41.jpg,patch_dm8/train_B_GT_IMG_243_128_41.npy,patch_lm8/train_B_GT_IMG_243_128_41.npy,0
patch_im9/train_B_IMG_243_128_42.jpg,patch_dm9/train_B_GT_IMG_243_128_42.npy,patch_lm9/train_B_GT_IMG_243_128_42.npy,0
patch_im10/train_B_IMG_243_128_43.jpg,patch_dm10/train_B_GT_IMG_243_128_43.npy,patch_lm10/train_B_GT_IMG_243_128_43.npy,0
patch_im11/train_B_IMG_243_128_44.jpg,patch_dm11/train_B_GT_IMG_243_128_44.npy,patch_lm11/train_B_GT_IMG_243_128_44.npy,0
patch_im12/train_B_IMG_243_128_45.jpg,patch_dm12/train_B_GT_IMG_243_128_45.npy,patch_lm12/train_B_GT_IMG_243_128_45.npy,1
patch_im13/train_B_IMG_243_128_46.jpg,patch_dm13/train_B_GT_IMG_243_128_46.npy,patch_lm13/train_B_GT_IMG_243_128_46.npy,0
patch_im14/train_B_IMG_243_128_47.jpg,patch_dm14/train_B_GT_IMG_243_128_47.npy,patch_lm14/train_B_GT_IMG_243_128_47.npy,1
patch_im15/train_B_IMG_243_128_48.jpg,patch_dm15/train_B_GT_IMG_243_128_48.npy,patch_lm15/train_B_GT_IMG_243_128_48.npy,0
patch_im0/train_B_IMG_244_128_1.jpg,patch_dm0/train_B_GT_IMG_244_128_1.npy,patch_lm0/train_B_GT_IMG_244_128_1.npy,0
patch_im1/train_B_IMG_244_128_2.jpg,patch_dm1/train_B_GT_IMG_244_128_2.npy,patch_lm1/train_B_GT_IMG_244_128_2.npy,0
patch_im2/train_B_IMG_244_128_3.jpg,patch_dm2/train_B_GT_IMG_244_128_3.npy,patch_lm2/train_B_GT_IMG_244_128_3.npy,0
patch_im3/train_B_IMG_244_128_4.jpg,patch_dm3/train_B_GT_IMG_244_128_4.npy,patch_lm3/train_B_GT_IMG_244_128_4.npy,0
patch_im4/train_B_IMG_244_128_5.jpg,patch_dm4/train_B_GT_IMG_244_128_5.npy,patch_lm4/train_B_GT_IMG_244_128_5.npy,0
patch_im5/train_B_IMG_244_128_6.jpg,patch_dm5/train_B_GT_IMG_244_128_6.npy,patch_lm5/train_B_GT_IMG_244_128_6.npy,0
patch_im6/train_B_IMG_244_128_7.jpg,patch_dm6/train_B_GT_IMG_244_128_7.npy,patch_lm6/train_B_GT_IMG_244_128_7.npy,1
patch_im7/train_B_IMG_244_128_8.jpg,patch_dm7/train_B_GT_IMG_244_128_8.npy,patch_lm7/train_B_GT_IMG_244_128_8.npy,3
patch_im8/train_B_IMG_244_128_9.jpg,patch_dm8/train_B_GT_IMG_244_128_9.npy,patch_lm8/train_B_GT_IMG_244_128_9.npy,1
