file_name,dm_name,lm_name,count
patch_im1/train_A_IMG_181_512_2.jpg,patch_dm1/train_A_GT_IMG_181_512_2.npy,patch_lm1/train_A_GT_IMG_181_512_2.npy,323
patch_im2/train_A_IMG_181_512_3.jpg,patch_dm2/train_A_GT_IMG_181_512_3.npy,patch_lm2/train_A_GT_IMG_181_512_3.npy,25
patch_im3/train_A_IMG_181_512_4.jpg,patch_dm3/train_A_GT_IMG_181_512_4.npy,patch_lm3/train_A_GT_IMG_181_512_4.npy,48
patch_im0/train_A_IMG_192_512_1.jpg,patch_dm0/train_A_GT_IMG_192_512_1.npy,patch_lm0/train_A_GT_IMG_192_512_1.npy,72
patch_im1/train_A_IMG_192_512_2.jpg,patch_dm1/train_A_GT_IMG_192_512_2.npy,patch_lm1/train_A_GT_IMG_192_512_2.npy,5
patch_im0/train_A_IMG_116_512_1.jpg,patch_dm0/train_A_GT_IMG_116_512_1.npy,patch_lm0/train_A_GT_IMG_116_512_1.npy,482
patch_im1/train_A_IMG_116_512_2.jpg,patch_dm1/train_A_GT_IMG_116_512_2.npy,patch_lm1/train_A_GT_IMG_116_512_2.npy,124
patch_im2/train_A_IMG_116_512_3.jpg,patch_dm2/train_A_GT_IMG_116_512_3.npy,patch_lm2/train_A_GT_IMG_116_512_3.npy,6
patch_im3/train_A_IMG_116_512_4.jpg,patch_dm3/train_A_GT_IMG_116_512_4.npy,patch_lm3/train_A_GT_IMG_116_512_4.npy,2
patch_im0/train_A_IMG_14_512_1.jpg,patch_dm0/train_A_GT_IMG_14_512_1.npy,patch_lm0/train_A_GT_IMG_14_512_1.npy,151
patch_im1/train_A_IMG_14_512_2.jpg,patch_dm1/train_A_GT_IMG_14_512_2.npy,patch_lm1/train_A_GT_IMG_14_512_2.npy,197
patch_im2/train_A_IMG_14_512_3.jpg,patch_dm2/train_A_GT_IMG_14_512_3.npy,patch_lm2/train_A_GT_IMG_14_512_3.npy,9
patch_im3/train_A_IMG_14_512_4.jpg,patch_dm3/train_A_GT_IMG_14_512_4.npy,patch_lm3/train_A_GT_IMG_14_512_4.npy,21
patch_im0/train_A_IMG_30_512_1.jpg,patch_dm0/train_A_GT_IMG_30_512_1.npy,patch_lm0/train_A_GT_IMG_30_512_1.npy,292
patch_im1/train_A_IMG_30_512_2.jpg,patch_dm1/train_A_GT_IMG_30_512_2.npy,patch_lm1/train_A_GT_IMG_30_512_2.npy,318
patch_im2/train_A_IMG_30_512_3.jpg,patch_dm2/train_A_GT_IMG_30_512_3.npy,patch_lm2/train_A_GT_IMG_30_512_3.npy,7
patch_im3/train_A_IMG_30_512_4.jpg,patch_dm3/train_A_GT_IMG_30_512_4.npy,patch_lm3/train_A_GT_IMG_30_512_4.npy,5
patch_im0/train_A_IMG_169_512_1.jpg,patch_dm0/train_A_GT_IMG_169_512_1.npy,patch_lm0/train_A_GT_IMG_169_512_1.npy,162
patch_im1/train_A_IMG_169_512_2.jpg,patch_dm1/train_A_GT_IMG_169_512_2.npy,patch_lm1/train_A_GT_IMG_169_512_2.npy,60
patch_im2/train_A_IMG_169_512_3.jpg,patch_dm2/train_A_GT_IMG_169_512_3.npy,patch_lm2/train_A_GT_IMG_169_512_3.npy,26
patch_im3/train_A_IMG_169_512_4.jpg,patch_dm3/train_A_GT_IMG_169_512_4.npy,patch_lm3/train_A_GT_IMG_169_512_4.npy,21
patch_im0/train_A_IMG_188_512_1.jpg,patch_dm0/train_A_GT_IMG_188_512_1.npy,patch_lm0/train_A_GT_IMG_188_512_1.npy,52
patch_im1/train_A_IMG_188_512_2.jpg,patch_dm1/train_A_GT_IMG_188_512_2.npy,patch_lm1/train_A_GT_IMG_188_512_2.npy,59
patch_im2/train_A_IMG_188_512_3.jpg,patch_dm2/train_A_GT_IMG_188_512_3.npy,patch_lm2/train_A_GT_IMG_188_512_3.npy,0
patch_im3/train_A_IMG_188_512_4.jpg,patch_dm3/train_A_GT_IMG_188_512_4.npy,patch_lm3/train_A_GT_IMG_188_512_4.npy,0
patch_im0/train_A_IMG_118_512_1.jpg,patch_dm0/train_A_GT_IMG_118_512_1.npy,patch_lm0/train_A_GT_IMG_118_512_1.npy,758
patch_im1/train_A_IMG_118_512_2.jpg,patch_dm1/train_A_GT_IMG_118_512_2.npy,patch_lm1/train_A_GT_IMG_118_512_2.npy,738
patch_im2/train_A_IMG_118_512_3.jpg,patch_dm2/train_A_GT_IMG_118_512_3.npy,patch_lm2/train_A_GT_IMG_118_512_3.npy,59
patch_im3/train_A_IMG_118_512_4.jpg,patch_dm3/train_A_GT_IMG_118_512_4.npy,patch_lm3/train_A_GT_IMG_118_512_4.npy,65
patch_im0/train_A_IMG_138_512_1.jpg,patch_dm0/train_A_GT_IMG_138_512_1.npy,patch_lm0/train_A_GT_IMG_138_512_1.npy,184
patch_im1/train_A_IMG_138_512_2.jpg,patch_dm1/train_A_GT_IMG_138_512_2.npy,patch_lm1/train_A_GT_IMG_138_512_2.npy,227
patch_im2/train_A_IMG_138_512_3.jpg,patch_dm2/train_A_GT_IMG_138_512_3.npy,patch_lm2/train_A_GT_IMG_138_512_3.npy,4
patch_im3/train_A_IMG_138_512_4.jpg,patch_dm3/train_A_GT_IMG_138_512_4.npy,patch_lm3/train_A_GT_IMG_138_512_4.npy,8
patch_im0/train_A_IMG_186_512_1.jpg,patch_dm0/train_A_GT_IMG_186_512_1.npy,patch_lm0/train_A_GT_IMG_186_512_1.npy,1508
patch_im1/train_A_IMG_186_512_2.jpg,patch_dm1/train_A_GT_IMG_186_512_2.npy,patch_lm1/train_A_GT_IMG_186_512_2.npy,147
patch_im0/train_A_IMG_35_512_1.jpg,patch_dm0/train_A_GT_IMG_35_512_1.npy,patch_lm0/train_A_GT_IMG_35_512_1.npy,296
patch_im1/train_A_IMG_35_512_2.jpg,patch_dm1/train_A_GT_IMG_35_512_2.npy,patch_lm1/train_A_GT_IMG_35_512_2.npy,350
patch_im2/train_A_IMG_35_512_3.jpg,patch_dm2/train_A_GT_IMG_35_512_3.npy,patch_lm2/train_A_GT_IMG_35_512_3.npy,3
patch_im3/train_A_IMG_35_512_4.jpg,patch_dm3/train_A_GT_IMG_35_512_4.npy,patch_lm3/train_A_GT_IMG_35_512_4.npy,3
patch_im0/train_A_IMG_100_512_1.jpg,patch_dm0/train_A_GT_IMG_100_512_1.npy,patch_lm0/train_A_GT_IMG_100_512_1.npy,182
patch_im1/train_A_IMG_100_512_2.jpg,patch_dm1/train_A_GT_IMG_100_512_2.npy,patch_lm1/train_A_GT_IMG_100_512_2.npy,176
patch_im2/train_A_IMG_100_512_3.jpg,patch_dm2/train_A_GT_IMG_100_512_3.npy,patch_lm2/train_A_GT_IMG_100_512_3.npy,10
patch_im3/train_A_IMG_100_512_4.jpg,patch_dm3/train_A_GT_IMG_100_512_4.npy,patch_lm3/train_A_GT_IMG_100_512_4.npy,3
patch_im0/train_A_IMG_51_512_1.jpg,patch_dm0/train_A_GT_IMG_51_512_1.npy,patch_lm0/train_A_GT_IMG_51_512_1.npy,254
patch_im1/train_A_IMG_51_512_2.jpg,patch_dm1/train_A_GT_IMG_51_512_2.npy,patch_lm1/train_A_GT_IMG_51_512_2.npy,313
patch_im2/train_A_IMG_51_512_3.jpg,patch_dm2/train_A_GT_IMG_51_512_3.npy,patch_lm2/train_A_GT_IMG_51_512_3.npy,1
patch_im3/train_A_IMG_51_512_4.jpg,patch_dm3/train_A_GT_IMG_51_512_4.npy,patch_lm3/train_A_GT_IMG_51_512_4.npy,1
patch_im0/train_A_IMG_223_512_1.jpg,patch_dm0/train_A_GT_IMG_223_512_1.npy,patch_lm0/train_A_GT_IMG_223_512_1.npy,137
patch_im1/train_A_IMG_223_512_2.jpg,patch_dm1/train_A_GT_IMG_223_512_2.npy,patch_lm1/train_A_GT_IMG_223_512_2.npy,85
patch_im2/train_A_IMG_223_512_3.jpg,patch_dm2/train_A_GT_IMG_223_512_3.npy,patch_lm2/train_A_GT_IMG_223_512_3.npy,34
patch_im3/train_A_IMG_223_512_4.jpg,patch_dm3/train_A_GT_IMG_223_512_4.npy,patch_lm3/train_A_GT_IMG_223_512_4.npy,19
patch_im0/train_A_IMG_251_512_1.jpg,patch_dm0/train_A_GT_IMG_251_512_1.npy,patch_lm0/train_A_GT_IMG_251_512_1.npy,584
patch_im1/train_A_IMG_251_512_2.jpg,patch_dm1/train_A_GT_IMG_251_512_2.npy,patch_lm1/train_A_GT_IMG_251_512_2.npy,561
patch_im2/train_A_IMG_251_512_3.jpg,patch_dm2/train_A_GT_IMG_251_512_3.npy,patch_lm2/train_A_GT_IMG_251_512_3.npy,27
patch_im3/train_A_IMG_251_512_4.jpg,patch_dm3/train_A_GT_IMG_251_512_4.npy,patch_lm3/train_A_GT_IMG_251_512_4.npy,33
patch_im0/train_A_IMG_283_512_1.jpg,patch_dm0/train_A_GT_IMG_283_512_1.npy,patch_lm0/train_A_GT_IMG_283_512_1.npy,701
patch_im1/train_A_IMG_283_512_2.jpg,patch_dm1/train_A_GT_IMG_283_512_2.npy,patch_lm1/train_A_GT_IMG_283_512_2.npy,616
patch_im2/train_A_IMG_283_512_3.jpg,patch_dm2/train_A_GT_IMG_283_512_3.npy,patch_lm2/train_A_GT_IMG_283_512_3.npy,52
patch_im3/train_A_IMG_283_512_4.jpg,patch_dm3/train_A_GT_IMG_283_512_4.npy,patch_lm3/train_A_GT_IMG_283_512_4.npy,58
patch_im0/train_A_IMG_47_512_1.jpg,patch_dm0/train_A_GT_IMG_47_512_1.npy,patch_lm0/train_A_GT_IMG_47_512_1.npy,178
patch_im1/train_A_IMG_47_512_2.jpg,patch_dm1/train_A_GT_IMG_47_512_2.npy,patch_lm1/train_A_GT_IMG_47_512_2.npy,187
patch_im2/train_A_IMG_47_512_3.jpg,patch_dm2/train_A_GT_IMG_47_512_3.npy,patch_lm2/train_A_GT_IMG_47_512_3.npy,4
patch_im3/train_A_IMG_47_512_4.jpg,patch_dm3/train_A_GT_IMG_47_512_4.npy,patch_lm3/train_A_GT_IMG_47_512_4.npy,2
patch_im0/train_A_IMG_53_512_1.jpg,patch_dm0/train_A_GT_IMG_53_512_1.npy,patch_lm0/train_A_GT_IMG_53_512_1.npy,148
patch_im1/train_A_IMG_53_512_2.jpg,patch_dm1/train_A_GT_IMG_53_512_2.npy,patch_lm1/train_A_GT_IMG_53_512_2.npy,108
patch_im2/train_A_IMG_53_512_3.jpg,patch_dm2/train_A_GT_IMG_53_512_3.npy,patch_lm2/train_A_GT_IMG_53_512_3.npy,0
patch_im3/train_A_IMG_53_512_4.jpg,patch_dm3/train_A_GT_IMG_53_512_4.npy,patch_lm3/train_A_GT_IMG_53_512_4.npy,1
patch_im0/train_A_IMG_46_512_1.jpg,patch_dm0/train_A_GT_IMG_46_512_1.npy,patch_lm0/train_A_GT_IMG_46_512_1.npy,518
patch_im1/train_A_IMG_46_512_2.jpg,patch_dm1/train_A_GT_IMG_46_512_2.npy,patch_lm1/train_A_GT_IMG_46_512_2.npy,273
patch_im2/train_A_IMG_46_512_3.jpg,patch_dm2/train_A_GT_IMG_46_512_3.npy,patch_lm2/train_A_GT_IMG_46_512_3.npy,6
patch_im3/train_A_IMG_46_512_4.jpg,patch_dm3/train_A_GT_IMG_46_512_4.npy,patch_lm3/train_A_GT_IMG_46_512_4.npy,2
patch_im0/train_A_IMG_56_512_1.jpg,patch_dm0/train_A_GT_IMG_56_512_1.npy,patch_lm0/train_A_GT_IMG_56_512_1.npy,351
patch_im1/train_A_IMG_56_512_2.jpg,patch_dm1/train_A_GT_IMG_56_512_2.npy,patch_lm1/train_A_GT_IMG_56_512_2.npy,268
patch_im2/train_A_IMG_56_512_3.jpg,patch_dm2/train_A_GT_IMG_56_512_3.npy,patch_lm2/train_A_GT_IMG_56_512_3.npy,9
patch_im3/train_A_IMG_56_512_4.jpg,patch_dm3/train_A_GT_IMG_56_512_4.npy,patch_lm3/train_A_GT_IMG_56_512_4.npy,1
patch_im0/train_A_IMG_72_512_1.jpg,patch_dm0/train_A_GT_IMG_72_512_1.npy,patch_lm0/train_A_GT_IMG_72_512_1.npy,149
patch_im1/train_A_IMG_72_512_2.jpg,patch_dm1/train_A_GT_IMG_72_512_2.npy,patch_lm1/train_A_GT_IMG_72_512_2.npy,84
patch_im2/train_A_IMG_72_512_3.jpg,patch_dm2/train_A_GT_IMG_72_512_3.npy,patch_lm2/train_A_GT_IMG_72_512_3.npy,20
patch_im3/train_A_IMG_72_512_4.jpg,patch_dm3/train_A_GT_IMG_72_512_4.npy,patch_lm3/train_A_GT_IMG_72_512_4.npy,15
patch_im0/train_A_IMG_3_512_1.jpg,patch_dm0/train_A_GT_IMG_3_512_1.npy,patch_lm0/train_A_GT_IMG_3_512_1.npy,133
patch_im1/train_A_IMG_3_512_2.jpg,patch_dm1/train_A_GT_IMG_3_512_2.npy,patch_lm1/train_A_GT_IMG_3_512_2.npy,128
patch_im2/train_A_IMG_3_512_3.jpg,patch_dm2/train_A_GT_IMG_3_512_3.npy,patch_lm2/train_A_GT_IMG_3_512_3.npy,0
patch_im3/train_A_IMG_3_512_4.jpg,patch_dm3/train_A_GT_IMG_3_512_4.npy,patch_lm3/train_A_GT_IMG_3_512_4.npy,1
patch_im0/train_A_IMG_195_512_1.jpg,patch_dm0/train_A_GT_IMG_195_512_1.npy,patch_lm0/train_A_GT_IMG_195_512_1.npy,129
patch_im1/train_A_IMG_195_512_2.jpg,patch_dm1/train_A_GT_IMG_195_512_2.npy,patch_lm1/train_A_GT_IMG_195_512_2.npy,100
patch_im2/train_A_IMG_195_512_3.jpg,patch_dm2/train_A_GT_IMG_195_512_3.npy,patch_lm2/train_A_GT_IMG_195_512_3.npy,7
patch_im3/train_A_IMG_195_512_4.jpg,patch_dm3/train_A_GT_IMG_195_512_4.npy,patch_lm3/train_A_GT_IMG_195_512_4.npy,7
patch_im0/train_A_IMG_292_512_1.jpg,patch_dm0/train_A_GT_IMG_292_512_1.npy,patch_lm0/train_A_GT_IMG_292_512_1.npy,372
patch_im1/train_A_IMG_292_512_2.jpg,patch_dm1/train_A_GT_IMG_292_512_2.npy,patch_lm1/train_A_GT_IMG_292_512_2.npy,377
patch_im2/train_A_IMG_292_512_3.jpg,patch_dm2/train_A_GT_IMG_292_512_3.npy,patch_lm2/train_A_GT_IMG_292_512_3.npy,36
patch_im3/train_A_IMG_292_512_4.jpg,patch_dm3/train_A_GT_IMG_292_512_4.npy,patch_lm3/train_A_GT_IMG_292_512_4.npy,36
patch_im0/train_A_IMG_242_512_1.jpg,patch_dm0/train_A_GT_IMG_242_512_1.npy,patch_lm0/train_A_GT_IMG_242_512_1.npy,709
patch_im1/train_A_IMG_242_512_2.jpg,patch_dm1/train_A_GT_IMG_242_512_2.npy,patch_lm1/train_A_GT_IMG_242_512_2.npy,734
patch_im2/train_A_IMG_242_512_3.jpg,patch_dm2/train_A_GT_IMG_242_512_3.npy,patch_lm2/train_A_GT_IMG_242_512_3.npy,48
patch_im3/train_A_IMG_242_512_4.jpg,patch_dm3/train_A_GT_IMG_242_512_4.npy,patch_lm3/train_A_GT_IMG_242_512_4.npy,44
patch_im0/train_A_IMG_42_512_1.jpg,patch_dm0/train_A_GT_IMG_42_512_1.npy,patch_lm0/train_A_GT_IMG_42_512_1.npy,65
patch_im1/train_A_IMG_42_512_2.jpg,patch_dm1/train_A_GT_IMG_42_512_2.npy,patch_lm1/train_A_GT_IMG_42_512_2.npy,70
patch_im2/train_A_IMG_42_512_3.jpg,patch_dm2/train_A_GT_IMG_42_512_3.npy,patch_lm2/train_A_GT_IMG_42_512_3.npy,3
patch_im3/train_A_IMG_42_512_4.jpg,patch_dm3/train_A_GT_IMG_42_512_4.npy,patch_lm3/train_A_GT_IMG_42_512_4.npy,5
patch_im0/train_A_IMG_158_512_1.jpg,patch_dm0/train_A_GT_IMG_158_512_1.npy,patch_lm0/train_A_GT_IMG_158_512_1.npy,168
patch_im1/train_A_IMG_158_512_2.jpg,patch_dm1/train_A_GT_IMG_158_512_2.npy,patch_lm1/train_A_GT_IMG_158_512_2.npy,146
patch_im2/train_A_IMG_158_512_3.jpg,patch_dm2/train_A_GT_IMG_158_512_3.npy,patch_lm2/train_A_GT_IMG_158_512_3.npy,2
patch_im3/train_A_IMG_158_512_4.jpg,patch_dm3/train_A_GT_IMG_158_512_4.npy,patch_lm3/train_A_GT_IMG_158_512_4.npy,5
patch_im0/train_A_IMG_106_512_1.jpg,patch_dm0/train_A_GT_IMG_106_512_1.npy,patch_lm0/train_A_GT_IMG_106_512_1.npy,261
patch_im1/train_A_IMG_106_512_2.jpg,patch_dm1/train_A_GT_IMG_106_512_2.npy,patch_lm1/train_A_GT_IMG_106_512_2.npy,292
patch_im2/train_A_IMG_106_512_3.jpg,patch_dm2/train_A_GT_IMG_106_512_3.npy,patch_lm2/train_A_GT_IMG_106_512_3.npy,12
patch_im3/train_A_IMG_106_512_4.jpg,patch_dm3/train_A_GT_IMG_106_512_4.npy,patch_lm3/train_A_GT_IMG_106_512_4.npy,19
patch_im0/train_A_IMG_221_512_1.jpg,patch_dm0/train_A_GT_IMG_221_512_1.npy,patch_lm0/train_A_GT_IMG_221_512_1.npy,311
patch_im1/train_A_IMG_221_512_2.jpg,patch_dm1/train_A_GT_IMG_221_512_2.npy,patch_lm1/train_A_GT_IMG_221_512_2.npy,270
patch_im2/train_A_IMG_221_512_3.jpg,patch_dm2/train_A_GT_IMG_221_512_3.npy,patch_lm2/train_A_GT_IMG_221_512_3.npy,2
patch_im3/train_A_IMG_221_512_4.jpg,patch_dm3/train_A_GT_IMG_221_512_4.npy,patch_lm3/train_A_GT_IMG_221_512_4.npy,3
patch_im0/train_A_IMG_12_512_1.jpg,patch_dm0/train_A_GT_IMG_12_512_1.npy,patch_lm0/train_A_GT_IMG_12_512_1.npy,123
patch_im1/train_A_IMG_12_512_2.jpg,patch_dm1/train_A_GT_IMG_12_512_2.npy,patch_lm1/train_A_GT_IMG_12_512_2.npy,419
patch_im2/train_A_IMG_12_512_3.jpg,patch_dm2/train_A_GT_IMG_12_512_3.npy,patch_lm2/train_A_GT_IMG_12_512_3.npy,6
patch_im3/train_A_IMG_12_512_4.jpg,patch_dm3/train_A_GT_IMG_12_512_4.npy,patch_lm3/train_A_GT_IMG_12_512_4.npy,6
patch_im0/train_A_IMG_130_512_1.jpg,patch_dm0/train_A_GT_IMG_130_512_1.npy,patch_lm0/train_A_GT_IMG_130_512_1.npy,496
patch_im1/train_A_IMG_130_512_2.jpg,patch_dm1/train_A_GT_IMG_130_512_2.npy,patch_lm1/train_A_GT_IMG_130_512_2.npy,554
patch_im2/train_A_IMG_130_512_3.jpg,patch_dm2/train_A_GT_IMG_130_512_3.npy,patch_lm2/train_A_GT_IMG_130_512_3.npy,75
patch_im3/train_A_IMG_130_512_4.jpg,patch_dm3/train_A_GT_IMG_130_512_4.npy,patch_lm3/train_A_GT_IMG_130_512_4.npy,52
patch_im0/train_A_IMG_146_512_1.jpg,patch_dm0/train_A_GT_IMG_146_512_1.npy,patch_lm0/train_A_GT_IMG_146_512_1.npy,118
patch_im1/train_A_IMG_146_512_2.jpg,patch_dm1/train_A_GT_IMG_146_512_2.npy,patch_lm1/train_A_GT_IMG_146_512_2.npy,77
patch_im2/train_A_IMG_146_512_3.jpg,patch_dm2/train_A_GT_IMG_146_512_3.npy,patch_lm2/train_A_GT_IMG_146_512_3.npy,44
patch_im3/train_A_IMG_146_512_4.jpg,patch_dm3/train_A_GT_IMG_146_512_4.npy,patch_lm3/train_A_GT_IMG_146_512_4.npy,45
patch_im0/train_A_IMG_148_512_1.jpg,patch_dm0/train_A_GT_IMG_148_512_1.npy,patch_lm0/train_A_GT_IMG_148_512_1.npy,42
patch_im1/train_A_IMG_148_512_2.jpg,patch_dm1/train_A_GT_IMG_148_512_2.npy,patch_lm1/train_A_GT_IMG_148_512_2.npy,59
patch_im2/train_A_IMG_148_512_3.jpg,patch_dm2/train_A_GT_IMG_148_512_3.npy,patch_lm2/train_A_GT_IMG_148_512_3.npy,0
patch_im3/train_A_IMG_148_512_4.jpg,patch_dm3/train_A_GT_IMG_148_512_4.npy,patch_lm3/train_A_GT_IMG_148_512_4.npy,1
patch_im0/train_A_IMG_182_512_1.jpg,patch_dm0/train_A_GT_IMG_182_512_1.npy,patch_lm0/train_A_GT_IMG_182_512_1.npy,192
patch_im1/train_A_IMG_182_512_2.jpg,patch_dm1/train_A_GT_IMG_182_512_2.npy,patch_lm1/train_A_GT_IMG_182_512_2.npy,197
patch_im2/train_A_IMG_182_512_3.jpg,patch_dm2/train_A_GT_IMG_182_512_3.npy,patch_lm2/train_A_GT_IMG_182_512_3.npy,8
patch_im3/train_A_IMG_182_512_4.jpg,patch_dm3/train_A_GT_IMG_182_512_4.npy,patch_lm3/train_A_GT_IMG_182_512_4.npy,5
patch_im0/train_A_IMG_281_512_1.jpg,patch_dm0/train_A_GT_IMG_281_512_1.npy,patch_lm0/train_A_GT_IMG_281_512_1.npy,74
patch_im1/train_A_IMG_281_512_2.jpg,patch_dm1/train_A_GT_IMG_281_512_2.npy,patch_lm1/train_A_GT_IMG_281_512_2.npy,63
patch_im2/train_A_IMG_281_512_3.jpg,patch_dm2/train_A_GT_IMG_281_512_3.npy,patch_lm2/train_A_GT_IMG_281_512_3.npy,0
patch_im3/train_A_IMG_281_512_4.jpg,patch_dm3/train_A_GT_IMG_281_512_4.npy,patch_lm3/train_A_GT_IMG_281_512_4.npy,6
patch_im0/train_A_IMG_109_512_1.jpg,patch_dm0/train_A_GT_IMG_109_512_1.npy,patch_lm0/train_A_GT_IMG_109_512_1.npy,501
patch_im1/train_A_IMG_109_512_2.jpg,patch_dm1/train_A_GT_IMG_109_512_2.npy,patch_lm1/train_A_GT_IMG_109_512_2.npy,333
patch_im2/train_A_IMG_109_512_3.jpg,patch_dm2/train_A_GT_IMG_109_512_3.npy,patch_lm2/train_A_GT_IMG_109_512_3.npy,14
patch_im3/train_A_IMG_109_512_4.jpg,patch_dm3/train_A_GT_IMG_109_512_4.npy,patch_lm3/train_A_GT_IMG_109_512_4.npy,14
patch_im0/train_A_IMG_243_512_1.jpg,patch_dm0/train_A_GT_IMG_243_512_1.npy,patch_lm0/train_A_GT_IMG_243_512_1.npy,60
patch_im1/train_A_IMG_243_512_2.jpg,patch_dm1/train_A_GT_IMG_243_512_2.npy,patch_lm1/train_A_GT_IMG_243_512_2.npy,60
patch_im2/train_A_IMG_243_512_3.jpg,patch_dm2/train_A_GT_IMG_243_512_3.npy,patch_lm2/train_A_GT_IMG_243_512_3.npy,2
patch_im3/train_A_IMG_243_512_4.jpg,patch_dm3/train_A_GT_IMG_243_512_4.npy,patch_lm3/train_A_GT_IMG_243_512_4.npy,1
patch_im0/train_A_IMG_247_512_1.jpg,patch_dm0/train_A_GT_IMG_247_512_1.npy,patch_lm0/train_A_GT_IMG_247_512_1.npy,310
patch_im1/train_A_IMG_247_512_2.jpg,patch_dm1/train_A_GT_IMG_247_512_2.npy,patch_lm1/train_A_GT_IMG_247_512_2.npy,252
patch_im2/train_A_IMG_247_512_3.jpg,patch_dm2/train_A_GT_IMG_247_512_3.npy,patch_lm2/train_A_GT_IMG_247_512_3.npy,14
patch_im3/train_A_IMG_247_512_4.jpg,patch_dm3/train_A_GT_IMG_247_512_4.npy,patch_lm3/train_A_GT_IMG_247_512_4.npy,12
patch_im0/train_A_IMG_248_512_1.jpg,patch_dm0/train_A_GT_IMG_248_512_1.npy,patch_lm0/train_A_GT_IMG_248_512_1.npy,135
patch_im1/train_A_IMG_248_512_2.jpg,patch_dm1/train_A_GT_IMG_248_512_2.npy,patch_lm1/train_A_GT_IMG_248_512_2.npy,161
patch_im2/train_A_IMG_248_512_3.jpg,patch_dm2/train_A_GT_IMG_248_512_3.npy,patch_lm2/train_A_GT_IMG_248_512_3.npy,56
patch_im3/train_A_IMG_248_512_4.jpg,patch_dm3/train_A_GT_IMG_248_512_4.npy,patch_lm3/train_A_GT_IMG_248_512_4.npy,48
patch_im0/train_A_IMG_250_512_1.jpg,patch_dm0/train_A_GT_IMG_250_512_1.npy,patch_lm0/train_A_GT_IMG_250_512_1.npy,210
patch_im1/train_A_IMG_250_512_2.jpg,patch_dm1/train_A_GT_IMG_250_512_2.npy,patch_lm1/train_A_GT_IMG_250_512_2.npy,245
patch_im2/train_A_IMG_250_512_3.jpg,patch_dm2/train_A_GT_IMG_250_512_3.npy,patch_lm2/train_A_GT_IMG_250_512_3.npy,9
patch_im3/train_A_IMG_250_512_4.jpg,patch_dm3/train_A_GT_IMG_250_512_4.npy,patch_lm3/train_A_GT_IMG_250_512_4.npy,8
patch_im0/train_A_IMG_260_512_1.jpg,patch_dm0/train_A_GT_IMG_260_512_1.npy,patch_lm0/train_A_GT_IMG_260_512_1.npy,381
patch_im1/train_A_IMG_260_512_2.jpg,patch_dm1/train_A_GT_IMG_260_512_2.npy,patch_lm1/train_A_GT_IMG_260_512_2.npy,177
patch_im2/train_A_IMG_260_512_3.jpg,patch_dm2/train_A_GT_IMG_260_512_3.npy,patch_lm2/train_A_GT_IMG_260_512_3.npy,2
patch_im3/train_A_IMG_260_512_4.jpg,patch_dm3/train_A_GT_IMG_260_512_4.npy,patch_lm3/train_A_GT_IMG_260_512_4.npy,2
patch_im0/train_A_IMG_274_512_1.jpg,patch_dm0/train_A_GT_IMG_274_512_1.npy,patch_lm0/train_A_GT_IMG_274_512_1.npy,65
patch_im1/train_A_IMG_274_512_2.jpg,patch_dm1/train_A_GT_IMG_274_512_2.npy,patch_lm1/train_A_GT_IMG_274_512_2.npy,40
patch_im2/train_A_IMG_274_512_3.jpg,patch_dm2/train_A_GT_IMG_274_512_3.npy,patch_lm2/train_A_GT_IMG_274_512_3.npy,1
patch_im3/train_A_IMG_274_512_4.jpg,patch_dm3/train_A_GT_IMG_274_512_4.npy,patch_lm3/train_A_GT_IMG_274_512_4.npy,0
patch_im0/train_A_IMG_299_512_1.jpg,patch_dm0/train_A_GT_IMG_299_512_1.npy,patch_lm0/train_A_GT_IMG_299_512_1.npy,1090
patch_im1/train_A_IMG_299_512_2.jpg,patch_dm1/train_A_GT_IMG_299_512_2.npy,patch_lm1/train_A_GT_IMG_299_512_2.npy,849
patch_im2/train_A_IMG_299_512_3.jpg,patch_dm2/train_A_GT_IMG_299_512_3.npy,patch_lm2/train_A_GT_IMG_299_512_3.npy,102
patch_im3/train_A_IMG_299_512_4.jpg,patch_dm3/train_A_GT_IMG_299_512_4.npy,patch_lm3/train_A_GT_IMG_299_512_4.npy,123
patch_im0/train_A_IMG_49_512_1.jpg,patch_dm0/train_A_GT_IMG_49_512_1.npy,patch_lm0/train_A_GT_IMG_49_512_1.npy,90
patch_im1/train_A_IMG_49_512_2.jpg,patch_dm1/train_A_GT_IMG_49_512_2.npy,patch_lm1/train_A_GT_IMG_49_512_2.npy,363
patch_im2/train_A_IMG_49_512_3.jpg,patch_dm2/train_A_GT_IMG_49_512_3.npy,patch_lm2/train_A_GT_IMG_49_512_3.npy,21
patch_im3/train_A_IMG_49_512_4.jpg,patch_dm3/train_A_GT_IMG_49_512_4.npy,patch_lm3/train_A_GT_IMG_49_512_4.npy,20
patch_im0/train_A_IMG_58_512_1.jpg,patch_dm0/train_A_GT_IMG_58_512_1.npy,patch_lm0/train_A_GT_IMG_58_512_1.npy,736
patch_im1/train_A_IMG_58_512_2.jpg,patch_dm1/train_A_GT_IMG_58_512_2.npy,patch_lm1/train_A_GT_IMG_58_512_2.npy,817
patch_im2/train_A_IMG_58_512_3.jpg,patch_dm2/train_A_GT_IMG_58_512_3.npy,patch_lm2/train_A_GT_IMG_58_512_3.npy,21
