file_name,dm_name,lm_name,count
patch_im2/test_img_0233_v2_512_35.jpg,patch_dm2/test_img_0233_ann_v2_512_35.npy,patch_lm2/test_img_0233_ann_v2_512_35.npy,0
patch_im0/test_img_0029_v2_512_1.jpg,patch_dm0/test_img_0029_ann_v2_512_1.npy,patch_lm0/test_img_0029_ann_v2_512_1.npy,0
patch_im1/test_img_0029_v2_512_2.jpg,patch_dm1/test_img_0029_ann_v2_512_2.npy,patch_lm1/test_img_0029_ann_v2_512_2.npy,0
patch_im2/test_img_0029_v2_512_3.jpg,patch_dm2/test_img_0029_ann_v2_512_3.npy,patch_lm2/test_img_0029_ann_v2_512_3.npy,0
patch_im3/test_img_0029_v2_512_4.jpg,patch_dm3/test_img_0029_ann_v2_512_4.npy,patch_lm3/test_img_0029_ann_v2_512_4.npy,0
patch_im4/test_img_0029_v2_512_5.jpg,patch_dm4/test_img_0029_ann_v2_512_5.npy,patch_lm4/test_img_0029_ann_v2_512_5.npy,0
patch_im5/test_img_0029_v2_512_6.jpg,patch_dm5/test_img_0029_ann_v2_512_6.npy,patch_lm5/test_img_0029_ann_v2_512_6.npy,11
patch_im6/test_img_0029_v2_512_7.jpg,patch_dm6/test_img_0029_ann_v2_512_7.npy,patch_lm6/test_img_0029_ann_v2_512_7.npy,5
patch_im7/test_img_0029_v2_512_8.jpg,patch_dm7/test_img_0029_ann_v2_512_8.npy,patch_lm7/test_img_0029_ann_v2_512_8.npy,3
patch_im8/test_img_0029_v2_512_9.jpg,patch_dm8/test_img_0029_ann_v2_512_9.npy,patch_lm8/test_img_0029_ann_v2_512_9.npy,31
patch_im9/test_img_0029_v2_512_10.jpg,patch_dm9/test_img_0029_ann_v2_512_10.npy,patch_lm9/test_img_0029_ann_v2_512_10.npy,58
patch_im10/test_img_0029_v2_512_11.jpg,patch_dm10/test_img_0029_ann_v2_512_11.npy,patch_lm10/test_img_0029_ann_v2_512_11.npy,103
patch_im11/test_img_0029_v2_512_12.jpg,patch_dm11/test_img_0029_ann_v2_512_12.npy,patch_lm11/test_img_0029_ann_v2_512_12.npy,93
patch_im12/test_img_0029_v2_512_13.jpg,patch_dm12/test_img_0029_ann_v2_512_13.npy,patch_lm12/test_img_0029_ann_v2_512_13.npy,35
patch_im13/test_img_0029_v2_512_14.jpg,patch_dm13/test_img_0029_ann_v2_512_14.npy,patch_lm13/test_img_0029_ann_v2_512_14.npy,7
patch_im14/test_img_0029_v2_512_15.jpg,patch_dm14/test_img_0029_ann_v2_512_15.npy,patch_lm14/test_img_0029_ann_v2_512_15.npy,7
patch_im15/test_img_0029_v2_512_16.jpg,patch_dm15/test_img_0029_ann_v2_512_16.npy,patch_lm15/test_img_0029_ann_v2_512_16.npy,31
patch_im0/test_img_0029_v2_512_17.jpg,patch_dm0/test_img_0029_ann_v2_512_17.npy,patch_lm0/test_img_0029_ann_v2_512_17.npy,30
patch_im1/test_img_0029_v2_512_18.jpg,patch_dm1/test_img_0029_ann_v2_512_18.npy,patch_lm1/test_img_0029_ann_v2_512_18.npy,11
patch_im2/test_img_0029_v2_512_19.jpg,patch_dm2/test_img_0029_ann_v2_512_19.npy,patch_lm2/test_img_0029_ann_v2_512_19.npy,7
patch_im3/test_img_0029_v2_512_20.jpg,patch_dm3/test_img_0029_ann_v2_512_20.npy,patch_lm3/test_img_0029_ann_v2_512_20.npy,3
patch_im4/test_img_0029_v2_512_21.jpg,patch_dm4/test_img_0029_ann_v2_512_21.npy,patch_lm4/test_img_0029_ann_v2_512_21.npy,1
patch_im5/test_img_0029_v2_512_22.jpg,patch_dm5/test_img_0029_ann_v2_512_22.npy,patch_lm5/test_img_0029_ann_v2_512_22.npy,5
patch_im6/test_img_0029_v2_512_23.jpg,patch_dm6/test_img_0029_ann_v2_512_23.npy,patch_lm6/test_img_0029_ann_v2_512_23.npy,4
patch_im7/test_img_0029_v2_512_24.jpg,patch_dm7/test_img_0029_ann_v2_512_24.npy,patch_lm7/test_img_0029_ann_v2_512_24.npy,1
patch_im8/test_img_0029_v2_512_25.jpg,patch_dm8/test_img_0029_ann_v2_512_25.npy,patch_lm8/test_img_0029_ann_v2_512_25.npy,3
patch_im9/test_img_0029_v2_512_26.jpg,patch_dm9/test_img_0029_ann_v2_512_26.npy,patch_lm9/test_img_0029_ann_v2_512_26.npy,1
patch_im10/test_img_0029_v2_512_27.jpg,patch_dm10/test_img_0029_ann_v2_512_27.npy,patch_lm10/test_img_0029_ann_v2_512_27.npy,0
patch_im11/test_img_0029_v2_512_28.jpg,patch_dm11/test_img_0029_ann_v2_512_28.npy,patch_lm11/test_img_0029_ann_v2_512_28.npy,0
patch_im12/test_img_0029_v2_512_29.jpg,patch_dm12/test_img_0029_ann_v2_512_29.npy,patch_lm12/test_img_0029_ann_v2_512_29.npy,0
patch_im13/test_img_0029_v2_512_30.jpg,patch_dm13/test_img_0029_ann_v2_512_30.npy,patch_lm13/test_img_0029_ann_v2_512_30.npy,0
patch_im14/test_img_0029_v2_512_31.jpg,patch_dm14/test_img_0029_ann_v2_512_31.npy,patch_lm14/test_img_0029_ann_v2_512_31.npy,0
patch_im15/test_img_0029_v2_512_32.jpg,patch_dm15/test_img_0029_ann_v2_512_32.npy,patch_lm15/test_img_0029_ann_v2_512_32.npy,0
patch_im0/test_img_0029_v2_512_33.jpg,patch_dm0/test_img_0029_ann_v2_512_33.npy,patch_lm0/test_img_0029_ann_v2_512_33.npy,0
patch_im1/test_img_0029_v2_512_34.jpg,patch_dm1/test_img_0029_ann_v2_512_34.npy,patch_lm1/test_img_0029_ann_v2_512_34.npy,0
patch_im2/test_img_0029_v2_512_35.jpg,patch_dm2/test_img_0029_ann_v2_512_35.npy,patch_lm2/test_img_0029_ann_v2_512_35.npy,0
patch_im0/test_img_0035_v2_512_1.jpg,patch_dm0/test_img_0035_ann_v2_512_1.npy,patch_lm0/test_img_0035_ann_v2_512_1.npy,0
patch_im1/test_img_0035_v2_512_2.jpg,patch_dm1/test_img_0035_ann_v2_512_2.npy,patch_lm1/test_img_0035_ann_v2_512_2.npy,0
patch_im2/test_img_0035_v2_512_3.jpg,patch_dm2/test_img_0035_ann_v2_512_3.npy,patch_lm2/test_img_0035_ann_v2_512_3.npy,0
patch_im3/test_img_0035_v2_512_4.jpg,patch_dm3/test_img_0035_ann_v2_512_4.npy,patch_lm3/test_img_0035_ann_v2_512_4.npy,0
patch_im4/test_img_0035_v2_512_5.jpg,patch_dm4/test_img_0035_ann_v2_512_5.npy,patch_lm4/test_img_0035_ann_v2_512_5.npy,0
patch_im5/test_img_0035_v2_512_6.jpg,patch_dm5/test_img_0035_ann_v2_512_6.npy,patch_lm5/test_img_0035_ann_v2_512_6.npy,0
patch_im6/test_img_0035_v2_512_7.jpg,patch_dm6/test_img_0035_ann_v2_512_7.npy,patch_lm6/test_img_0035_ann_v2_512_7.npy,0
patch_im7/test_img_0035_v2_512_8.jpg,patch_dm7/test_img_0035_ann_v2_512_8.npy,patch_lm7/test_img_0035_ann_v2_512_8.npy,49
patch_im8/test_img_0035_v2_512_9.jpg,patch_dm8/test_img_0035_ann_v2_512_9.npy,patch_lm8/test_img_0035_ann_v2_512_9.npy,79
patch_im9/test_img_0035_v2_512_10.jpg,patch_dm9/test_img_0035_ann_v2_512_10.npy,patch_lm9/test_img_0035_ann_v2_512_10.npy,67
patch_im10/test_img_0035_v2_512_11.jpg,patch_dm10/test_img_0035_ann_v2_512_11.npy,patch_lm10/test_img_0035_ann_v2_512_11.npy,77
patch_im11/test_img_0035_v2_512_12.jpg,patch_dm11/test_img_0035_ann_v2_512_12.npy,patch_lm11/test_img_0035_ann_v2_512_12.npy,66
patch_im12/test_img_0035_v2_512_13.jpg,patch_dm12/test_img_0035_ann_v2_512_13.npy,patch_lm12/test_img_0035_ann_v2_512_13.npy,31
patch_im13/test_img_0035_v2_512_14.jpg,patch_dm13/test_img_0035_ann_v2_512_14.npy,patch_lm13/test_img_0035_ann_v2_512_14.npy,10
patch_im14/test_img_0035_v2_512_15.jpg,patch_dm14/test_img_0035_ann_v2_512_15.npy,patch_lm14/test_img_0035_ann_v2_512_15.npy,95
patch_im15/test_img_0035_v2_512_16.jpg,patch_dm15/test_img_0035_ann_v2_512_16.npy,patch_lm15/test_img_0035_ann_v2_512_16.npy,88
patch_im0/test_img_0035_v2_512_17.jpg,patch_dm0/test_img_0035_ann_v2_512_17.npy,patch_lm0/test_img_0035_ann_v2_512_17.npy,85
patch_im1/test_img_0035_v2_512_18.jpg,patch_dm1/test_img_0035_ann_v2_512_18.npy,patch_lm1/test_img_0035_ann_v2_512_18.npy,104
patch_im2/test_img_0035_v2_512_19.jpg,patch_dm2/test_img_0035_ann_v2_512_19.npy,patch_lm2/test_img_0035_ann_v2_512_19.npy,105
patch_im3/test_img_0035_v2_512_20.jpg,patch_dm3/test_img_0035_ann_v2_512_20.npy,patch_lm3/test_img_0035_ann_v2_512_20.npy,107
patch_im4/test_img_0035_v2_512_21.jpg,patch_dm4/test_img_0035_ann_v2_512_21.npy,patch_lm4/test_img_0035_ann_v2_512_21.npy,32
patch_im5/test_img_0035_v2_512_22.jpg,patch_dm5/test_img_0035_ann_v2_512_22.npy,patch_lm5/test_img_0035_ann_v2_512_22.npy,0
patch_im6/test_img_0035_v2_512_23.jpg,patch_dm6/test_img_0035_ann_v2_512_23.npy,patch_lm6/test_img_0035_ann_v2_512_23.npy,3
patch_im7/test_img_0035_v2_512_24.jpg,patch_dm7/test_img_0035_ann_v2_512_24.npy,patch_lm7/test_img_0035_ann_v2_512_24.npy,3
patch_im8/test_img_0035_v2_512_25.jpg,patch_dm8/test_img_0035_ann_v2_512_25.npy,patch_lm8/test_img_0035_ann_v2_512_25.npy,6
patch_im9/test_img_0035_v2_512_26.jpg,patch_dm9/test_img_0035_ann_v2_512_26.npy,patch_lm9/test_img_0035_ann_v2_512_26.npy,5
patch_im10/test_img_0035_v2_512_27.jpg,patch_dm10/test_img_0035_ann_v2_512_27.npy,patch_lm10/test_img_0035_ann_v2_512_27.npy,5
patch_im11/test_img_0035_v2_512_28.jpg,patch_dm11/test_img_0035_ann_v2_512_28.npy,patch_lm11/test_img_0035_ann_v2_512_28.npy,1
patch_im12/test_img_0035_v2_512_29.jpg,patch_dm12/test_img_0035_ann_v2_512_29.npy,patch_lm12/test_img_0035_ann_v2_512_29.npy,0
patch_im13/test_img_0035_v2_512_30.jpg,patch_dm13/test_img_0035_ann_v2_512_30.npy,patch_lm13/test_img_0035_ann_v2_512_30.npy,0
patch_im14/test_img_0035_v2_512_31.jpg,patch_dm14/test_img_0035_ann_v2_512_31.npy,patch_lm14/test_img_0035_ann_v2_512_31.npy,0
patch_im15/test_img_0035_v2_512_32.jpg,patch_dm15/test_img_0035_ann_v2_512_32.npy,patch_lm15/test_img_0035_ann_v2_512_32.npy,0
patch_im0/test_img_0035_v2_512_33.jpg,patch_dm0/test_img_0035_ann_v2_512_33.npy,patch_lm0/test_img_0035_ann_v2_512_33.npy,0
patch_im1/test_img_0035_v2_512_34.jpg,patch_dm1/test_img_0035_ann_v2_512_34.npy,patch_lm1/test_img_0035_ann_v2_512_34.npy,0
patch_im2/test_img_0035_v2_512_35.jpg,patch_dm2/test_img_0035_ann_v2_512_35.npy,patch_lm2/test_img_0035_ann_v2_512_35.npy,0
patch_im0/test_img_0036_v2_512_1.jpg,patch_dm0/test_img_0036_ann_v2_512_1.npy,patch_lm0/test_img_0036_ann_v2_512_1.npy,0
patch_im1/test_img_0036_v2_512_2.jpg,patch_dm1/test_img_0036_ann_v2_512_2.npy,patch_lm1/test_img_0036_ann_v2_512_2.npy,0
patch_im2/test_img_0036_v2_512_3.jpg,patch_dm2/test_img_0036_ann_v2_512_3.npy,patch_lm2/test_img_0036_ann_v2_512_3.npy,0
patch_im3/test_img_0036_v2_512_4.jpg,patch_dm3/test_img_0036_ann_v2_512_4.npy,patch_lm3/test_img_0036_ann_v2_512_4.npy,0
patch_im4/test_img_0036_v2_512_5.jpg,patch_dm4/test_img_0036_ann_v2_512_5.npy,patch_lm4/test_img_0036_ann_v2_512_5.npy,0
patch_im5/test_img_0036_v2_512_6.jpg,patch_dm5/test_img_0036_ann_v2_512_6.npy,patch_lm5/test_img_0036_ann_v2_512_6.npy,0
patch_im6/test_img_0036_v2_512_7.jpg,patch_dm6/test_img_0036_ann_v2_512_7.npy,patch_lm6/test_img_0036_ann_v2_512_7.npy,0
patch_im7/test_img_0036_v2_512_8.jpg,patch_dm7/test_img_0036_ann_v2_512_8.npy,patch_lm7/test_img_0036_ann_v2_512_8.npy,18
patch_im8/test_img_0036_v2_512_9.jpg,patch_dm8/test_img_0036_ann_v2_512_9.npy,patch_lm8/test_img_0036_ann_v2_512_9.npy,13
patch_im9/test_img_0036_v2_512_10.jpg,patch_dm9/test_img_0036_ann_v2_512_10.npy,patch_lm9/test_img_0036_ann_v2_512_10.npy,58
patch_im10/test_img_0036_v2_512_11.jpg,patch_dm10/test_img_0036_ann_v2_512_11.npy,patch_lm10/test_img_0036_ann_v2_512_11.npy,62
patch_im11/test_img_0036_v2_512_12.jpg,patch_dm11/test_img_0036_ann_v2_512_12.npy,patch_lm11/test_img_0036_ann_v2_512_12.npy,65
patch_im12/test_img_0036_v2_512_13.jpg,patch_dm12/test_img_0036_ann_v2_512_13.npy,patch_lm12/test_img_0036_ann_v2_512_13.npy,45
patch_im13/test_img_0036_v2_512_14.jpg,patch_dm13/test_img_0036_ann_v2_512_14.npy,patch_lm13/test_img_0036_ann_v2_512_14.npy,9
patch_im14/test_img_0036_v2_512_15.jpg,patch_dm14/test_img_0036_ann_v2_512_15.npy,patch_lm14/test_img_0036_ann_v2_512_15.npy,11
patch_im15/test_img_0036_v2_512_16.jpg,patch_dm15/test_img_0036_ann_v2_512_16.npy,patch_lm15/test_img_0036_ann_v2_512_16.npy,3
patch_im0/test_img_0036_v2_512_17.jpg,patch_dm0/test_img_0036_ann_v2_512_17.npy,patch_lm0/test_img_0036_ann_v2_512_17.npy,5
patch_im1/test_img_0036_v2_512_18.jpg,patch_dm1/test_img_0036_ann_v2_512_18.npy,patch_lm1/test_img_0036_ann_v2_512_18.npy,4
patch_im2/test_img_0036_v2_512_19.jpg,patch_dm2/test_img_0036_ann_v2_512_19.npy,patch_lm2/test_img_0036_ann_v2_512_19.npy,2
patch_im3/test_img_0036_v2_512_20.jpg,patch_dm3/test_img_0036_ann_v2_512_20.npy,patch_lm3/test_img_0036_ann_v2_512_20.npy,3
patch_im4/test_img_0036_v2_512_21.jpg,patch_dm4/test_img_0036_ann_v2_512_21.npy,patch_lm4/test_img_0036_ann_v2_512_21.npy,1
patch_im5/test_img_0036_v2_512_22.jpg,patch_dm5/test_img_0036_ann_v2_512_22.npy,patch_lm5/test_img_0036_ann_v2_512_22.npy,1
patch_im6/test_img_0036_v2_512_23.jpg,patch_dm6/test_img_0036_ann_v2_512_23.npy,patch_lm6/test_img_0036_ann_v2_512_23.npy,1
patch_im7/test_img_0036_v2_512_24.jpg,patch_dm7/test_img_0036_ann_v2_512_24.npy,patch_lm7/test_img_0036_ann_v2_512_24.npy,0
patch_im8/test_img_0036_v2_512_25.jpg,patch_dm8/test_img_0036_ann_v2_512_25.npy,patch_lm8/test_img_0036_ann_v2_512_25.npy,0
patch_im9/test_img_0036_v2_512_26.jpg,patch_dm9/test_img_0036_ann_v2_512_26.npy,patch_lm9/test_img_0036_ann_v2_512_26.npy,1
patch_im10/test_img_0036_v2_512_27.jpg,patch_dm10/test_img_0036_ann_v2_512_27.npy,patch_lm10/test_img_0036_ann_v2_512_27.npy,0
patch_im11/test_img_0036_v2_512_28.jpg,patch_dm11/test_img_0036_ann_v2_512_28.npy,patch_lm11/test_img_0036_ann_v2_512_28.npy,0
patch_im12/test_img_0036_v2_512_29.jpg,patch_dm12/test_img_0036_ann_v2_512_29.npy,patch_lm12/test_img_0036_ann_v2_512_29.npy,0
patch_im13/test_img_0036_v2_512_30.jpg,patch_dm13/test_img_0036_ann_v2_512_30.npy,patch_lm13/test_img_0036_ann_v2_512_30.npy,0
patch_im14/test_img_0036_v2_512_31.jpg,patch_dm14/test_img_0036_ann_v2_512_31.npy,patch_lm14/test_img_0036_ann_v2_512_31.npy,0
patch_im15/test_img_0036_v2_512_32.jpg,patch_dm15/test_img_0036_ann_v2_512_32.npy,patch_lm15/test_img_0036_ann_v2_512_32.npy,0
patch_im0/test_img_0036_v2_512_33.jpg,patch_dm0/test_img_0036_ann_v2_512_33.npy,patch_lm0/test_img_0036_ann_v2_512_33.npy,0
patch_im1/test_img_0036_v2_512_34.jpg,patch_dm1/test_img_0036_ann_v2_512_34.npy,patch_lm1/test_img_0036_ann_v2_512_34.npy,0
patch_im2/test_img_0036_v2_512_35.jpg,patch_dm2/test_img_0036_ann_v2_512_35.npy,patch_lm2/test_img_0036_ann_v2_512_35.npy,0
patch_im0/test_img_0057_v2_512_1.jpg,patch_dm0/test_img_0057_ann_v2_512_1.npy,patch_lm0/test_img_0057_ann_v2_512_1.npy,25
patch_im1/test_img_0057_v2_512_2.jpg,patch_dm1/test_img_0057_ann_v2_512_2.npy,patch_lm1/test_img_0057_ann_v2_512_2.npy,49
patch_im2/test_img_0057_v2_512_3.jpg,patch_dm2/test_img_0057_ann_v2_512_3.npy,patch_lm2/test_img_0057_ann_v2_512_3.npy,42
patch_im3/test_img_0057_v2_512_4.jpg,patch_dm3/test_img_0057_ann_v2_512_4.npy,patch_lm3/test_img_0057_ann_v2_512_4.npy,2
patch_im4/test_img_0057_v2_512_5.jpg,patch_dm4/test_img_0057_ann_v2_512_5.npy,patch_lm4/test_img_0057_ann_v2_512_5.npy,0
patch_im5/test_img_0057_v2_512_6.jpg,patch_dm5/test_img_0057_ann_v2_512_6.npy,patch_lm5/test_img_0057_ann_v2_512_6.npy,0
patch_im6/test_img_0057_v2_512_7.jpg,patch_dm6/test_img_0057_ann_v2_512_7.npy,patch_lm6/test_img_0057_ann_v2_512_7.npy,0
patch_im7/test_img_0057_v2_512_8.jpg,patch_dm7/test_img_0057_ann_v2_512_8.npy,patch_lm7/test_img_0057_ann_v2_512_8.npy,1
patch_im8/test_img_0057_v2_512_9.jpg,patch_dm8/test_img_0057_ann_v2_512_9.npy,patch_lm8/test_img_0057_ann_v2_512_9.npy,2
patch_im9/test_img_0057_v2_512_10.jpg,patch_dm9/test_img_0057_ann_v2_512_10.npy,patch_lm9/test_img_0057_ann_v2_512_10.npy,21
patch_im10/test_img_0057_v2_512_11.jpg,patch_dm10/test_img_0057_ann_v2_512_11.npy,patch_lm10/test_img_0057_ann_v2_512_11.npy,14
patch_im11/test_img_0057_v2_512_12.jpg,patch_dm11/test_img_0057_ann_v2_512_12.npy,patch_lm11/test_img_0057_ann_v2_512_12.npy,74
patch_im12/test_img_0057_v2_512_13.jpg,patch_dm12/test_img_0057_ann_v2_512_13.npy,patch_lm12/test_img_0057_ann_v2_512_13.npy,63
patch_im13/test_img_0057_v2_512_14.jpg,patch_dm13/test_img_0057_ann_v2_512_14.npy,patch_lm13/test_img_0057_ann_v2_512_14.npy,23
patch_im14/test_img_0057_v2_512_15.jpg,patch_dm14/test_img_0057_ann_v2_512_15.npy,patch_lm14/test_img_0057_ann_v2_512_15.npy,41
patch_im15/test_img_0057_v2_512_16.jpg,patch_dm15/test_img_0057_ann_v2_512_16.npy,patch_lm15/test_img_0057_ann_v2_512_16.npy,32
patch_im0/test_img_0057_v2_512_17.jpg,patch_dm0/test_img_0057_ann_v2_512_17.npy,patch_lm0/test_img_0057_ann_v2_512_17.npy,29
patch_im1/test_img_0057_v2_512_18.jpg,patch_dm1/test_img_0057_ann_v2_512_18.npy,patch_lm1/test_img_0057_ann_v2_512_18.npy,44
patch_im2/test_img_0057_v2_512_19.jpg,patch_dm2/test_img_0057_ann_v2_512_19.npy,patch_lm2/test_img_0057_ann_v2_512_19.npy,61
patch_im3/test_img_0057_v2_512_20.jpg,patch_dm3/test_img_0057_ann_v2_512_20.npy,patch_lm3/test_img_0057_ann_v2_512_20.npy,66
patch_im4/test_img_0057_v2_512_21.jpg,patch_dm4/test_img_0057_ann_v2_512_21.npy,patch_lm4/test_img_0057_ann_v2_512_21.npy,26
patch_im5/test_img_0057_v2_512_22.jpg,patch_dm5/test_img_0057_ann_v2_512_22.npy,patch_lm5/test_img_0057_ann_v2_512_22.npy,1
patch_im6/test_img_0057_v2_512_23.jpg,patch_dm6/test_img_0057_ann_v2_512_23.npy,patch_lm6/test_img_0057_ann_v2_512_23.npy,2
patch_im7/test_img_0057_v2_512_24.jpg,patch_dm7/test_img_0057_ann_v2_512_24.npy,patch_lm7/test_img_0057_ann_v2_512_24.npy,7
patch_im8/test_img_0057_v2_512_25.jpg,patch_dm8/test_img_0057_ann_v2_512_25.npy,patch_lm8/test_img_0057_ann_v2_512_25.npy,4
patch_im9/test_img_0057_v2_512_26.jpg,patch_dm9/test_img_0057_ann_v2_512_26.npy,patch_lm9/test_img_0057_ann_v2_512_26.npy,10
patch_im10/test_img_0057_v2_512_27.jpg,patch_dm10/test_img_0057_ann_v2_512_27.npy,patch_lm10/test_img_0057_ann_v2_512_27.npy,25
patch_im11/test_img_0057_v2_512_28.jpg,patch_dm11/test_img_0057_ann_v2_512_28.npy,patch_lm11/test_img_0057_ann_v2_512_28.npy,20
patch_im12/test_img_0057_v2_512_29.jpg,patch_dm12/test_img_0057_ann_v2_512_29.npy,patch_lm12/test_img_0057_ann_v2_512_29.npy,0
patch_im13/test_img_0057_v2_512_30.jpg,patch_dm13/test_img_0057_ann_v2_512_30.npy,patch_lm13/test_img_0057_ann_v2_512_30.npy,0
patch_im14/test_img_0057_v2_512_31.jpg,patch_dm14/test_img_0057_ann_v2_512_31.npy,patch_lm14/test_img_0057_ann_v2_512_31.npy,1
patch_im15/test_img_0057_v2_512_32.jpg,patch_dm15/test_img_0057_ann_v2_512_32.npy,patch_lm15/test_img_0057_ann_v2_512_32.npy,0
patch_im0/test_img_0057_v2_512_33.jpg,patch_dm0/test_img_0057_ann_v2_512_33.npy,patch_lm0/test_img_0057_ann_v2_512_33.npy,0
patch_im1/test_img_0057_v2_512_34.jpg,patch_dm1/test_img_0057_ann_v2_512_34.npy,patch_lm1/test_img_0057_ann_v2_512_34.npy,1
patch_im2/test_img_0057_v2_512_35.jpg,patch_dm2/test_img_0057_ann_v2_512_35.npy,patch_lm2/test_img_0057_ann_v2_512_35.npy,1
patch_im0/test_img_0117_v2_512_1.jpg,patch_dm0/test_img_0117_ann_v2_512_1.npy,patch_lm0/test_img_0117_ann_v2_512_1.npy,37
patch_im1/test_img_0117_v2_512_2.jpg,patch_dm1/test_img_0117_ann_v2_512_2.npy,patch_lm1/test_img_0117_ann_v2_512_2.npy,39
patch_im2/test_img_0117_v2_512_3.jpg,patch_dm2/test_img_0117_ann_v2_512_3.npy,patch_lm2/test_img_0117_ann_v2_512_3.npy,42
patch_im3/test_img_0117_v2_512_4.jpg,patch_dm3/test_img_0117_ann_v2_512_4.npy,patch_lm3/test_img_0117_ann_v2_512_4.npy,36
patch_im4/test_img_0117_v2_512_5.jpg,patch_dm4/test_img_0117_ann_v2_512_5.npy,patch_lm4/test_img_0117_ann_v2_512_5.npy,34
patch_im5/test_img_0117_v2_512_6.jpg,patch_dm5/test_img_0117_ann_v2_512_6.npy,patch_lm5/test_img_0117_ann_v2_512_6.npy,35
patch_im6/test_img_0117_v2_512_7.jpg,patch_dm6/test_img_0117_ann_v2_512_7.npy,patch_lm6/test_img_0117_ann_v2_512_7.npy,15
patch_im7/test_img_0117_v2_512_8.jpg,patch_dm7/test_img_0117_ann_v2_512_8.npy,patch_lm7/test_img_0117_ann_v2_512_8.npy,31
patch_im8/test_img_0117_v2_512_9.jpg,patch_dm8/test_img_0117_ann_v2_512_9.npy,patch_lm8/test_img_0117_ann_v2_512_9.npy,31
patch_im9/test_img_0117_v2_512_10.jpg,patch_dm9/test_img_0117_ann_v2_512_10.npy,patch_lm9/test_img_0117_ann_v2_512_10.npy,38
patch_im10/test_img_0117_v2_512_11.jpg,patch_dm10/test_img_0117_ann_v2_512_11.npy,patch_lm10/test_img_0117_ann_v2_512_11.npy,27
patch_im11/test_img_0117_v2_512_12.jpg,patch_dm11/test_img_0117_ann_v2_512_12.npy,patch_lm11/test_img_0117_ann_v2_512_12.npy,23
patch_im12/test_img_0117_v2_512_13.jpg,patch_dm12/test_img_0117_ann_v2_512_13.npy,patch_lm12/test_img_0117_ann_v2_512_13.npy,34
patch_im13/test_img_0117_v2_512_14.jpg,patch_dm13/test_img_0117_ann_v2_512_14.npy,patch_lm13/test_img_0117_ann_v2_512_14.npy,9
patch_im14/test_img_0117_v2_512_15.jpg,patch_dm14/test_img_0117_ann_v2_512_15.npy,patch_lm14/test_img_0117_ann_v2_512_15.npy,26
patch_im15/test_img_0117_v2_512_16.jpg,patch_dm15/test_img_0117_ann_v2_512_16.npy,patch_lm15/test_img_0117_ann_v2_512_16.npy,29
patch_im0/test_img_0117_v2_512_17.jpg,patch_dm0/test_img_0117_ann_v2_512_17.npy,patch_lm0/test_img_0117_ann_v2_512_17.npy,28
patch_im1/test_img_0117_v2_512_18.jpg,patch_dm1/test_img_0117_ann_v2_512_18.npy,patch_lm1/test_img_0117_ann_v2_512_18.npy,24
patch_im2/test_img_0117_v2_512_19.jpg,patch_dm2/test_img_0117_ann_v2_512_19.npy,patch_lm2/test_img_0117_ann_v2_512_19.npy,26
patch_im3/test_img_0117_v2_512_20.jpg,patch_dm3/test_img_0117_ann_v2_512_20.npy,patch_lm3/test_img_0117_ann_v2_512_20.npy,30
patch_im4/test_img_0117_v2_512_21.jpg,patch_dm4/test_img_0117_ann_v2_512_21.npy,patch_lm4/test_img_0117_ann_v2_512_21.npy,10
patch_im5/test_img_0117_v2_512_22.jpg,patch_dm5/test_img_0117_ann_v2_512_22.npy,patch_lm5/test_img_0117_ann_v2_512_22.npy,13
patch_im6/test_img_0117_v2_512_23.jpg,patch_dm6/test_img_0117_ann_v2_512_23.npy,patch_lm6/test_img_0117_ann_v2_512_23.npy,21
patch_im7/test_img_0117_v2_512_24.jpg,patch_dm7/test_img_0117_ann_v2_512_24.npy,patch_lm7/test_img_0117_ann_v2_512_24.npy,22
patch_im8/test_img_0117_v2_512_25.jpg,patch_dm8/test_img_0117_ann_v2_512_25.npy,patch_lm8/test_img_0117_ann_v2_512_25.npy,21
patch_im9/test_img_0117_v2_512_26.jpg,patch_dm9/test_img_0117_ann_v2_512_26.npy,patch_lm9/test_img_0117_ann_v2_512_26.npy,20
patch_im10/test_img_0117_v2_512_27.jpg,patch_dm10/test_img_0117_ann_v2_512_27.npy,patch_lm10/test_img_0117_ann_v2_512_27.npy,19
patch_im11/test_img_0117_v2_512_28.jpg,patch_dm11/test_img_0117_ann_v2_512_28.npy,patch_lm11/test_img_0117_ann_v2_512_28.npy,6
patch_im12/test_img_0117_v2_512_29.jpg,patch_dm12/test_img_0117_ann_v2_512_29.npy,patch_lm12/test_img_0117_ann_v2_512_29.npy,1
patch_im13/test_img_0117_v2_512_30.jpg,patch_dm13/test_img_0117_ann_v2_512_30.npy,patch_lm13/test_img_0117_ann_v2_512_30.npy,1
patch_im14/test_img_0117_v2_512_31.jpg,patch_dm14/test_img_0117_ann_v2_512_31.npy,patch_lm14/test_img_0117_ann_v2_512_31.npy,0
patch_im15/test_img_0117_v2_512_32.jpg,patch_dm15/test_img_0117_ann_v2_512_32.npy,patch_lm15/test_img_0117_ann_v2_512_32.npy,4
patch_im0/test_img_0117_v2_512_33.jpg,patch_dm0/test_img_0117_ann_v2_512_33.npy,patch_lm0/test_img_0117_ann_v2_512_33.npy,2
